example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
282	11	▁était	0.9578249454498291	0.966171145439148	-0.008346199989318848	0.012516777962446213	0.011019397526979446	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.16906824707984924	0.03306744620203972	0.02553831785917282	0.01681322604417801	0.031230567023158073	0.015187354758381844	0.10065464675426483	0.024795642122626305	0.4304847717285156	0.08884283900260925	0.0246887244284153	0.015337924472987652	0.3151954710483551	0	0	1
282	12	▁très	0.8679587841033936	0.9084178805351257	-0.04045909643173218	0.0657295361161232	0.05054236203432083	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0007188357412815094	2.0	0.20039337873458862	0.030157383531332016	0.029759783297777176	0.02141723781824112	0.019274519756436348	0.017488734796643257	0.09950494766235352	0.016888516023755074	0.44672971963882446	0.058801230043172836	0.0422431156039238	0.019957439973950386	0.31587499380111694	0	0	1
282	13	▁propre	0.9303387999534607	0.8997704982757568	0.030568301677703857	-0.04819914698600769	0.014847731217741966	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003548436798155308	1.0	0.26142647862434387	0.038995012640953064	0.02068912982940674	0.02065926603972912	0.022259090095758438	0.01017723884433508	0.09388137608766556	0.013861231505870819	0.4899665117263794	0.046176761388778687	0.05906854197382927	0.008668794296681881	0.28837674856185913	0	0	1
282	14	.	0.9933943152427673	0.9858864545822144	0.0075078606605529785	-0.010944973677396774	0.0066947657614946365	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.13615682721138	0.01788618043065071	0.013475684449076653	0.015918288379907608	0.020094990730285645	0.020519176498055458	0.06262286752462387	0.04088093340396881	0.12239548563957214	0.05259047821164131	0.17802435159683228	0.03942190110683441	0.5040638446807861	0	0	1
282	15	</s>	0.9982093572616577	0.9990766048431396	-0.0008672475814819336	0.0012528355000540614	0.0008429843583144248	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4881993532180786	0.039045341312885284	0.011261116713285446	0.013859447091817856	0.03018491342663765	0.014474534429609776	0.07330527156591415	0.03495282307267189	0.08198044449090958	0.0345749668776989	0.1225009337067604	0.05415734276175499	0.598528265953064	0	0	1
283	0	▁Ces	0.7080440521240234	7.838098099455237e-06	0.7080361843109131	-16.462976455688477	10.394286155700684	11.750191688537598	1.0	11.750191688537598	1.0	11.750191688537598	1.0	11.750191688537598	1.0	10.85546875	9.0	4.299664497375488	0.14641830325126648	0.15001219511032104	0.07326691597700119	0.040270328521728516	0.1420438140630722	0.14597029983997345	0.10492505878210068	0.49156853556632996	0.10110486298799515	0.08531652390956879	0.071114681661129	0.0	0	0	1
283	1	▁choses	0.8683897256851196	0.879664957523346	-0.011275231838226318	0.018611451610922813	0.033799491822719574	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0020981300622224808	2.0	0.4425007998943329	0.061597295105457306	0.01775440201163292	0.013311922550201416	0.018412288278341293	0.014801153913140297	0.17097458243370056	0.06104594096541405	0.4803799092769623	0.08772541582584381	0.06507885456085205	0.036894336342811584	0.09790093451738358	1	0	1
283	2	▁ne	0.8709747791290283	0.876618504524231	-0.005643725395202637	0.009318209253251553	0.02167622372508049	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.002951504662632942	2.0	0.25134363770484924	0.06558483093976974	0.0385332927107811	0.02138739824295044	0.012943740002810955	0.021457942202687263	0.08735973387956619	0.05349191278219223	0.4369356334209442	0.09176941215991974	0.043204035609960556	0.043705329298973083	0.24353396892547607	0	0	1
283	3	▁sont	0.7883510589599609	0.885893702507019	-0.0975426435470581	0.16829535365104675	0.07480818033218384	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.042423147708177567	4.0	0.9347730875015259	0.03337251394987106	0.016785860061645508	0.02541746012866497	0.022407490760087967	0.01860106736421585	0.12937602400779724	0.050573136657476425	0.39259812235832214	0.09675729274749756	0.05357500910758972	0.03436394780874252	0.24275651574134827	0	0	1
283	4	▁jamais	0.8655900359153748	0.9063584208488464	-0.04076838493347168	0.0663977637887001	0.0157412588596344	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0009682951495051384	2.0	0.43214941024780273	0.02981400489807129	0.01459922268986702	0.02571803145110607	0.024446334689855576	0.015444130636751652	0.0651397705078125	0.031722746789455414	0.4972911477088928	0.10012956708669662	0.035168521106243134	0.02328813448548317	0.24726012349128723	0	0	1
283	5	▁comme	0.45359495282173157	0.5906375050544739	-0.1370425522327423	0.3808683454990387	0.06106985732913017	0.0	1.0	0.0	1.0	0.03798975050449371	2.0	0.03798975050449371	2.0	0.03845217078924179	4.0	0.05277952551841736	0.02579892799258232	0.010610610246658325	0.017949000000953674	0.01638243906199932	0.014433570206165314	0.07778456062078476	0.030664673075079918	0.4333951771259308	0.10873427242040634	0.025800948962569237	0.021199585869908333	0.30242079496383667	0	0	1
283	6	▁elles	0.9840907454490662	0.9898231625556946	-0.005732417106628418	0.008379463106393814	0.006264255382120609	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4837685227394104	0.02371198683977127	0.009068906307220459	0.02126636542379856	0.02369839698076248	0.017157476395368576	0.06849455833435059	0.016115151345729828	0.15369831025600433	0.047847554087638855	0.04209444299340248	0.029436854645609856	0.6423131823539734	0	1	1
283	7	▁sont	0.5920579433441162	0.7172967791557312	-0.125238835811615	0.2768317461013794	0.06561579555273056	0.0	1.0	0.0	1.0	0.0	1.0	0.014294620603322983	3.0	0.05241992697119713	5.0	0.10834737122058868	0.014836381189525127	0.010724829509854317	0.01754733733832836	0.021956471726298332	0.01891823671758175	0.06661944836378098	0.02607846073806286	0.21766948699951172	0.0713612362742424	0.03533289209008217	0.02969345822930336	0.5532448887825012	0	0	1
283	8	.	0.9514992833137512	0.9282306432723999	0.02326864004135132	-0.03571917489171028	0.018442485481500626	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.34407472610473633	0.02089884877204895	0.011781323701143265	0.01205530110746622	0.0175643227994442	0.0247051939368248	0.043120127171278	0.02473469264805317	0.12427139282226562	0.038032323122024536	0.03652322664856911	0.03680252656340599	0.696515679359436	0	0	1
283	9	</s>	0.9965853691101074	0.9954178333282471	0.0011675357818603516	-0.0016911457059904933	0.004181968048214912	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.558664083480835	0.008947191759943962	0.009201211854815483	0.014972679316997528	0.023542799055576324	0.01482970267534256	0.09418211132287979	0.0559249147772789	0.09810671955347061	0.045747533440589905	0.14048323035240173	0.05871308222413063	0.5068423748016357	0	0	1
284	0	▁-	0.7614610195159912	9.749133459990844e-05	0.7613635063171387	-12.931208610534668	9.356433868408203	9.233376502990723	1.0	9.233376502990723	1.0	9.233376502990723	1.0	9.233376502990723	1.0	9.49685287475586	4.0	3.0532350540161133	0.17732439935207367	0.13207092881202698	0.05143625661730766	0.044028136879205704	0.1347855031490326	0.16409316658973694	0.16702675819396973	0.39830029010772705	0.04284468665719032	0.14168865978717804	0.08604651689529419	0.0	0	0	1
284	1	▁Ve	0.6166766881942749	0.9194749593734741	-0.3027982711791992	0.5762959718704224	0.4345604479312897	0.0	1.0	0.0	1.0	0.0	1.0	0.28813040256500244	2.0	0.36310282349586487	9.0	1.8089542388916016	0.08996901661157608	0.05956238508224487	0.044045381247997284	0.042659856379032135	0.030030127614736557	0.09833899140357971	0.0823192149400711	0.6144469976425171	0.05190102010965347	0.042192280292510986	0.03398730233311653	0.07681425660848618	0	0	1
284	2	e	0.9982317090034485	0.9980132579803467	0.00021845102310180664	-0.00031572559964843094	0.00020994267833884805	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8418145179748535	0.04537050053477287	0.03165682405233383	0.021170513704419136	0.01485683023929596	0.014335820451378822	0.04488430172204971	0.03478969261050224	0.3827682137489319	0.02515954151749611	0.029384832829236984	0.02798379212617874	0.4550296366214752	0	0	1
284	3	,	0.9661322832107544	0.9790120720863342	-0.012879788875579834	0.019105874001979828	0.049420908093452454	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.3991636037826538	0.04833546653389931	0.023642605170607567	0.02064616233110428	0.030750595033168793	0.05244974046945572	0.09527295082807541	0.08619868010282516	0.30299514532089233	0.047266580164432526	0.07301517575979233	0.03580426797270775	0.3594471216201782	0	0	1
284	4	▁je	0.7966914176940918	0.9016270041465759	-0.10493558645248413	0.1785096675157547	0.11536605656147003	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.07936805486679077	7.0	1.9763156175613403	0.04654274880886078	0.015875929966568947	0.017669685184955597	0.017350422218441963	0.022135019302368164	0.11826159060001373	0.04524317756295204	0.37764284014701843	0.04026750847697258	0.10080103576183319	0.0457281619310379	0.2720556855201721	0	0	1
284	5	▁veux	0.9218693971633911	0.9201271533966064	0.001742243766784668	-0.0027291893493384123	0.024689214304089546	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6449159383773804	0.052545029670000076	0.02828490361571312	0.010998865589499474	0.012659839354455471	0.020015886053442955	0.10876389592885971	0.045134928077459335	0.501224935054779	0.03468036651611328	0.04097253829240799	0.02031693421304226	0.24890640377998352	0	0	1
284	6	▁que	0.9746560454368591	0.9607118368148804	0.01394420862197876	-0.020789409056305885	0.02742024138569832	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3738316297531128	0.03655910864472389	0.0142440777271986	0.034275785088539124	0.04727419465780258	0.01576068624854088	0.07067457586526871	0.03128784894943237	0.3181827962398529	0.028600500896573067	0.08095081895589828	0.0176437646150589	0.4526596963405609	0	0	1
284	7	▁vous	0.10886398702859879	0.654030442237854	-0.5451664328575134	2.5868310928344727	0.6501613259315491	0.6513652801513672	1.0	0.6513652801513672	1.0	0.6513652801513672	1.0	0.6513652801513672	1.0	0.6513652801513672	2.0	1.2054734230041504	0.05224444344639778	0.05099835246801376	0.029774291440844536	0.023175667971372604	0.02094920165836811	0.14799128472805023	0.034062061458826065	0.21210964024066925	0.026933854445815086	0.19706770777702332	0.034106798470020294	0.3477286696434021	0	0	1
284	8	▁dis	0.47243815660476685	0.6529877185821533	-0.18054956197738647	0.46693041920661926	0.10764914751052856	0.0	1.0	0.0	1.0	0.10404497385025024	2.0	0.10404497385025024	2.0	0.10469761490821838	10.0	0.6447181701660156	0.03412514552474022	0.021719859912991524	0.02059381827712059	0.017004501074552536	0.019048385322093964	0.07262897491455078	0.022461647167801857	0.45271024107933044	0.02393806353211403	0.0315094031393528	0.014232230372726917	0.3825194239616394	0	0	1
284	9	iez	0.4753299951553345	0.9795551896095276	-0.5042251944541931	1.0431972742080688	1.4052594900131226	1.407118558883667	1.0	1.407118558883667	1.0	1.407118558883667	1.0	1.407118558883667	2.0	1.407118558883667	2.0	0.32437920570373535	0.023329362273216248	0.01562543585896492	0.01651187241077423	0.013515428639948368	0.010804343968629837	0.022360360249876976	0.00980385486036539	0.10173419117927551	0.014563742093741894	0.03503221645951271	0.02204863727092743	0.7944570183753967	0	0	1
284	10	▁aux	0.6072616577148438	0.8444629907608032	-0.23720133304595947	0.4757159650325775	0.20743872225284576	0.0	1.0	0.0	1.0	0.0	1.0	0.09704025089740753	2.0	0.12558814883232117	3.0	0.35415610671043396	0.02283376082777977	0.016986869275569916	0.012434931471943855	0.010542096570134163	0.022642672061920166	0.056341879069805145	0.017614873126149178	0.2025769203901291	0.04957873001694679	0.042276959866285324	0.018440375104546547	0.6131702661514282	0	0	1
284	11	▁filles	0.9352611899375916	0.9909859895706177	-0.05572479963302612	0.08349534869194031	0.1172725111246109	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6588438749313354	0.035827092826366425	0.012567995116114616	0.008092663250863552	0.00937516987323761	0.015451941639184952	0.24253618717193604	0.020623991265892982	0.4284924268722534	0.028414789587259293	0.08732705563306808	0.006960351951420307	0.18564526736736298	1	0	1
284	12	▁de	0.6806601285934448	0.49980005621910095	0.18086007237434387	-0.4455834925174713	0.09341613203287125	0.0	1.0	0.0	1.0	0.07532531023025513	1.0	0.07532531023025513	2.0	0.07532531023025513	2.0	0.11827991902828217	0.03763727471232414	0.026950513944029808	0.015332954004406929	0.017295029014348984	0.015489782206714153	0.057797353714704514	0.016423603519797325	0.2382468283176422	0.022560955956578255	0.04562314972281456	0.021312877535820007	0.5980352163314819	0	0	1
284	13	▁l	0.9818717837333679	0.9896721839904785	-0.007800400257110596	0.011416112072765827	0.005399753339588642	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7011994123458862	0.04867882281541824	0.018060414120554924	0.01276732049882412	0.0102047398686409	0.012716822326183319	0.06432481110095978	0.016561364755034447	0.24130308628082275	0.04021075367927551	0.07301492989063263	0.020078999921679497	0.5445059537887573	0	0	1
284	14	'	0.9958809614181519	0.9978826642036438	-0.0020017027854919434	0.0028968583792448044	0.0011844432447105646	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8727172017097473	0.05109790712594986	0.021282469853758812	0.010669443756341934	0.007161902729421854	0.015347650274634361	0.11124745011329651	0.01736224815249443	0.22915609180927277	0.025962121784687042	0.08277297765016556	0.015452168881893158	0.518047034740448	0	0	1
284	15	hôpital	0.9411020278930664	0.9687800407409668	-0.02767801284790039	0.041817959398031235	0.024474330246448517	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5737085938453674	0.0521395280957222	0.03795196861028671	0.017340831458568573	0.010396082885563374	0.008288145996630192	0.03446723148226738	0.010196887888014317	0.4691321551799774	0.027095312252640724	0.03477567061781883	0.009546082466840744	0.41478681564331055	0	0	1
284	16	▁ce	0.8652345538139343	0.8265778422355652	0.03865671157836914	-0.06594067066907883	0.0888247862458229	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.05825985595583916	3.0	0.1949140727519989	0.04226139932870865	0.017578406259417534	0.01096227765083313	0.014445606619119644	0.013222110457718372	0.032970279455184937	0.015434726141393185	0.12394979596138	0.018534839153289795	0.02246805466711521	0.020341739058494568	0.7663005590438843	0	0	1
284	17	▁qu	0.9837139844894409	0.9864115118980408	-0.0026975274085998535	0.003950686194002628	0.0019736329559236765	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5189468264579773	0.04299095645546913	0.020451031625270844	0.013419399037957191	0.013943466357886791	0.014183137565851212	0.05322130024433136	0.014588339254260063	0.21139195561408997	0.04111240431666374	0.027845976874232292	0.011731499806046486	0.6401087045669556	0	0	1
284	18	'	0.999333918094635	0.9992737174034119	6.020069122314453e-05	-8.684862405061722e-05	2.5788081984501332e-05	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.423148512840271	0.05209045112133026	0.018631838262081146	0.019626114517450333	0.030024761334061623	0.007876096293330193	0.047780849039554596	0.011266829445958138	0.10727386921644211	0.021184254437685013	0.06111510470509529	0.015430073253810406	0.7359490394592285	0	0	1
284	19	elles	0.990081250667572	0.9905921816825867	-0.0005109310150146484	0.0007442748756147921	0.0009735374478623271	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.49661725759506226	0.05916999280452728	0.022406797856092453	0.0175002608448267	0.019314706325531006	0.009320869110524654	0.0451379120349884	0.010109241120517254	0.12519051134586334	0.03182686120271683	0.03488484025001526	0.012266776524484158	0.7405837774276733	0	1	1
284	20	▁peuvent	0.6508020758628845	0.8230140805244446	-0.17221200466156006	0.33869823813438416	0.10400249063968658	0.0	1.0	0.0	1.0	0.0	1.0	0.062037430703639984	2.0	0.08863320201635361	4.0	0.1441829949617386	0.03837694227695465	0.02617049403488636	0.01893741823732853	0.023591240867972374	0.01741270162165165	0.04902562126517296	0.013564121909439564	0.2152065485715866	0.03362193703651428	0.041014064103364944	0.012316149659454823	0.6352515816688538	0	0	1
284	21	▁nous	0.9228352904319763	0.9642786383628845	-0.0414433479309082	0.06337688863277435	0.020896585658192635	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.10114238411188126	0.06095634400844574	0.035530656576156616	0.017059829086065292	0.026130005717277527	0.019414586946368217	0.03746446594595909	0.010407534427940845	0.18243376910686493	0.032477982342243195	0.03543795272707939	0.009446198120713234	0.6923321485519409	0	0	1
284	22	▁dire	0.8993710279464722	0.9207807183265686	-0.021409690380096436	0.03394118696451187	0.00995134748518467	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0026104021817445755	2.0	0.21822452545166016	0.03724009543657303	0.02747895009815693	0.01634729467332363	0.02512602135539055	0.018751969560980797	0.03752044960856438	0.007252435199916363	0.2146090716123581	0.024920852854847908	0.025066422298550606	0.01127621065825224	0.6793544888496399	0	0	1
284	23	.	0.9737328290939331	0.9685030579566956	0.005229771137237549	-0.007769340183585882	0.005088964477181435	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1767439991235733	0.04051278531551361	0.017936885356903076	0.012726482935249805	0.013026688247919083	0.013829589821398258	0.03268672525882721	0.018905553966760635	0.08917123079299927	0.033875398337841034	0.038626447319984436	0.020892711356282234	0.7658418416976929	0	0	1
284	24	</s>	0.9956668615341187	0.9968344569206238	-0.001167595386505127	0.0016908058896660805	0.0024094125255942345	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.25945889949798584	0.032377392053604126	0.017505928874015808	0.012832877226173878	0.022619295865297318	0.028150539845228195	0.0805506631731987	0.05196342244744301	0.09181404858827591	0.02555609494447708	0.11901392042636871	0.03757103532552719	0.5935310125350952	0	0	1
285	0	▁Elle	0.8543234467506409	0.000928450666833669	0.8533949851989746	-9.845741271972656	6.8180155754089355	6.978004455566406	1.0	6.978004455566406	1.0	6.978004455566406	1.0	6.978004455566406	1.0	6.952764511108398	5.0	2.905823230743408	0.21334610879421234	0.12121756374835968	0.05158500000834465	0.047741103917360306	0.10385875403881073	0.19973130524158478	0.10216248035430908	0.44232138991355896	0.04309216886758804	0.12688550353050232	0.08580715954303741	0.0	0	0	1
285	1	▁avait	0.6971485018730164	0.7109037041664124	-0.013755202293395996	0.028188183903694153	0.09432203322649002	0.0	1.0	0.0	1.0	0.0	1.0	0.004243440926074982	2.0	0.004243440926074982	2.0	0.7949355840682983	0.06707543134689331	0.034223929047584534	0.03092390112578869	0.059693463146686554	0.03388131409883499	0.21571741998195648	0.04994929954409599	0.5446045398712158	0.0641268789768219	0.04648096114397049	0.02245122380554676	0.05666966736316681	0	0	1
