example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_correct
310	21	▁mais	0.8518655300140381	0.9490358829498292	0.1558369398117065	0.0725893750786781	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0591905489563941	2.0	0.3844450116157532	0.0275318399071693	0.012261725962162	0.0165895000100135	0.0253723561763763	0.026430232450366	0.0706866607069969	0.0111719900742173	0.1871847063302993	0.0150975733995437	0.0298749264329671	0.0144983036443591	0.6714859008789062	1
310	22	▁avec	0.807549238204956	0.8531889319419861	0.0793150439858436	0.0621084496378898	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0563478954136371	3.0	0.210750326514244	0.0199394039809703	0.0185702834278345	0.0188505835831165	0.0202381797134876	0.0125951450318098	0.0736290737986564	0.0165261924266815	0.537394642829895	0.0629708170890808	0.0148976473137736	0.0059475153684616	0.2886340916156769	1
310	23	▁les	0.6434153318405151	0.5289559960365295	-0.2826026380062103	0.0309492871165275	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0290492922067642	2.0	0.0290492922067642	2.0	0.3674425780773163	0.0191338025033473	0.0123493243008852	0.0149264493957161	0.0182593874633312	0.0125227309763431	0.0592264011502265	0.0066557340323925	0.7009603977203369	0.0416415371000766	0.0104846619069576	0.0028053945861756	0.1782259941101074	1
310	24	▁pluies	0.9858365058898926	0.9845494031906128	-0.0018847300671041	0.0007247720495797	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4772156774997711	0.01822966709733	0.023622902110219	0.0193477682769298	0.0149096651002764	0.0103935860097408	0.0519747324287891	0.0046701184473931	0.4551766216754913	0.038352720439434	0.0194636788219213	0.0046578822657465	0.4257043898105621	1
310	25	,	0.946993350982666	0.9614022970199584	0.0217859279364347	0.0141989234834909	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0287880674004554	0.0410678386688232	0.0194749664515256	0.0202244371175766	0.0235714875161647	0.0291321296244859	0.0361644886434078	0.0074333273805677	0.168155238032341	0.0289877466857433	0.021945571526885	0.007446102797985	0.7298674583435059	1
310	26	▁elles	0.966045618057251	0.9529406428337096	-0.0197049062699079	0.0072079729288816	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.956838607788086	0.0127866808325052	0.0224359277635812	0.0196092501282691	0.0211384408175945	0.0168357118964195	0.1122118979692459	0.0131826773285865	0.1856019496917724	0.0386171527206897	0.117294929921627	0.0155680729076266	0.5175235271453857	1
310	27	▁commencent	0.9880819320678712	0.9855750799179076	-0.0036649347748607	0.0020888198632746	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0157955978065729	0.0123083740472793	0.0392865389585495	0.0357914976775646	0.0239681024104356	0.0115771479904651	0.0412313677370548	0.0084885451942682	0.3651037514209747	0.0653557181358337	0.0340654291212558	0.0057358145713806	0.4800192713737488	1
310	28	▁à	0.987592875957489	0.990369975566864	0.0040511442348361	0.0029353590216487	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0263817533850669	0.0148443970829248	0.0168372690677642	0.0305572096258401	0.0228363890200853	0.0130167324095964	0.0260688047856092	0.0035962068941444	0.1507231146097183	0.0234156977385282	0.0140803530812263	0.0050475839525461	0.7770681381225586	1
310	29	▁se	0.5706812143325806	0.5542857646942139	-0.0420550927519798	0.0612343847751617	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.024958748370409	3.0	0.0399297028779983	8.0	0.4566676318645477	0.0349789261817932	0.0335691049695014	0.0248941034078598	0.0125939846038818	0.0150864357128739	0.0359392985701561	0.0064076338894665	0.480350136756897	0.0571975111961364	0.0095365699380636	0.0034942799247801	0.4070747196674347	1
310	30	▁rétablir	0.6863165497779846	0.5910425186157227	-0.2156122326850891	0.0991192609071731	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0835031569004058	2.0	0.0932039842009544	5.0	0.2989313900470733	0.0143292378634214	0.0258627869188785	0.0389745980501174	0.018256414681673	0.0085919089615345	0.0692009180784225	0.0044702384620904	0.3854690194129944	0.0463067255914211	0.0161977708339691	0.0035614322405308	0.4747939705848694	1
310	31	.	0.9930140376091005	0.9907208681106568	-0.0033355283085256	0.0016020442126318	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1948439478874206	0.0189833417534828	0.0471196770668029	0.0316304340958595	0.0108005888760089	0.0132877435535192	0.045650016516447	0.0140565671026706	0.1036271229386329	0.0173310190439224	0.0232145301997661	0.0115122590214014	0.7846083045005798	1
310	32	</s>	0.9988064765930176	0.9994900226593018	0.0009870020439848	0.0005473281489685	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3200001716613769	0.0180404614657163	0.0342117249965667	0.0370139591395854	0.024698045104742	0.0217431541532278	0.0666628554463386	0.030335109680891	0.079886607825756	0.01625856757164	0.0317776948213577	0.0388413295149803	0.7362377047538757	1
311	0	▁Il	0.0530905798077583	0.2714651226997375	2.354238986968994	0.4069280922412872	0	1	0.0	1.0	0.0	1.0	0.4118171036243438	4.0	0.3345992565155029	16.0	0.386421799659729	129.0	0.3347484469413757	0.290164053440094	0.1266850382089615	0.0520695559680461	0.0757137686014175	0.1302865296602249	0.102603293955326	0.1300925016403198	0.5929256081581116	0.0664029791951179	0.0555078275501728	0.0524678230285644	0.0	1
311	1	▁a	0.7801409959793091	0.9251298904418944	0.2459210157394409	0.2002796232700348	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1257606297731399	6.0	1.0674965381622314	0.0928438901901245	0.0799025744199752	0.0286384206265211	0.0228323880583047	0.0268136151134967	0.1192400306463241	0.0745146796107292	0.5432108044624329	0.0626028403639793	0.0669617876410484	0.0366624929010868	0.0968073979020118	1
311	2	▁mis	0.4707186222076416	0.5395795106887817	0.1969706714153289	0.211723506450653	0	0	0.0	1.0	0.0	1.0	0.0141179747879505	2.0	0.0617169179022312	6.0	0.1816863119602203	38.0	2.9190618991851807	0.0719867348670959	0.0376863107085228	0.0172064676880836	0.010234897956252	0.0133528728038072	0.0899807885289192	0.0759025067090988	0.6626540422439575	0.0624706707894802	0.0194083843380212	0.0137064037844538	0.0758771076798439	1
311	3	▁fin	0.8591359853744507	0.6947689056396484	-0.306353360414505	0.0804897993803024	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0776482224464416	1.0	0.0776482224464416	2.0	0.982726514339447	0.0600060373544693	0.0296785533428192	0.0142783671617507	0.0173209123313426	0.0144827226176857	0.0736006051301956	0.0784982815384864	0.4923557341098785	0.0485153645277023	0.038350336253643	0.0230756811797618	0.245603933930397	1
311	4	▁à	0.9372199773788452	0.960536003112793	0.0354520082473754	0.0130654107779264	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3967976868152618	0.0450187548995018	0.0106926374137401	0.0189583599567413	0.0204965882003307	0.0124452821910381	0.0928696691989898	0.0427065752446651	0.5536283850669861	0.0882411152124404	0.0346445478498935	0.0155966989696025	0.1723129749298095	1
311	5	▁la	0.7547684907913208	0.6002609729766846	-0.3304442465305328	0.0822132527828216	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0755811482667923	1.0	0.0755811482667923	2.0	2.220966100692749	0.0483737289905548	0.0126145202666521	0.0136570865288376	0.015531794168055	0.019810501486063	0.0785294845700264	0.0411586835980415	0.3715735077857971	0.062916062772274	0.0381927788257598	0.0270136687904596	0.380615770816803	1
311	6	▁carrière	0.999826729297638	0.9999150037765504	0.0001273587695322	5.147441697772592e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9619708061218262	0.0266860239207744	0.0133191626518964	0.0068627577275037	0.010267911478877	0.0079989889636635	0.0840590968728065	0.0245114807039499	0.5992387533187866	0.0806579142808914	0.0208788216114044	0.008610675111413	0.1820432543754577	1
311	7	▁de	0.9420374631881714	0.95928555727005	0.026175919920206	0.0116139370948076	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2370201796293258	0.0198687389492988	0.0096998251974582	0.0124505441635847	0.0206000190228223	0.0125857461243867	0.0629789009690284	0.0075758802704513	0.3771944940090179	0.0669282898306846	0.0111732324585318	0.0110597731545567	0.4630894660949707	1
311	8	▁football	0.7739779353141785	0.8785388469696045	0.1828136295080185	0.0544756948947906	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0345411598682403	2.0	1.188146948814392	0.0185933820903301	0.0126564912497997	0.0120821734890341	0.0137889171019196	0.0081306602805852	0.0746302157640457	0.0127252340316772	0.4227826297283172	0.0750741958618164	0.0158034544438123	0.0104178255423903	0.3885664045810699	1
311	9	▁de	0.9348669648170472	0.9606296420097352	0.0392192192375659	0.0181390326470136	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.319638043642044	0.0156820192933082	0.0098292687907814	0.0180345233529806	0.0216429270803928	0.0113723259419202	0.0650044605135917	0.0235183984041214	0.2234165072441101	0.0343060940504074	0.0298979356884956	0.0177950263023376	0.6060614585876465	1
311	10	▁K	0.9960248470306396	0.998044490814209	0.0029223633464425	0.0037218676880002	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7534083127975464	0.0172382276505231	0.0114065483212471	0.0128502827137708	0.019091211259365	0.0229931194335222	0.1414231657981872	0.0199851412326097	0.5661255121231079	0.0556436330080032	0.0910205468535423	0.0042178151197731	0.1215840876102447	1
311	11	no	0.9973658919334412	0.9980791807174684	0.0010314045939594	0.0019609206356108	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4150079488754272	0.0163436233997344	0.0078429207205772	0.0087131727486848	0.0089601185172796	0.0421770550310611	0.136804386973381	0.0173564217984676	0.4221083223819732	0.0595540404319763	0.2031934410333633	0.0037282186094671	0.1572552174329757	1
311	12	x	0.9977065324783324	0.998910903930664	0.0017404819373041	0.00060598005075	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6276946067810059	0.0093678180128335	0.0124833434820175	0.0090661896392703	0.0089867245405912	0.0122215282171964	0.1136162728071212	0.0189434047788381	0.4669850468635559	0.0559662133455276	0.068285658955574	0.0027170737739652	0.2734864056110382	1
311	13	▁avant	0.9414957761764526	0.9901082515716552	0.0726316347718238	0.062584288418293	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.462916761636734	0.0190444085747003	0.017556058242917	0.0180577486753463	0.0289245638996362	0.0147286262363195	0.0744709819555282	0.0265646278858184	0.1800545454025268	0.0481831058859825	0.0643344148993492	0.0310041066259145	0.5753881335258484	1
311	14	▁qu	0.7131606340408325	0.8704738616943359	0.2875738739967346	0.2097151428461074	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.100807100534439	3.0	0.093604139983654	0.0106881642714142	0.0123097700998187	0.0211468264460563	0.0288109891116619	0.0178183168172836	0.0559900775551795	0.0329783335328102	0.2681798636913299	0.0716040506958961	0.0238823965191841	0.0186621658504009	0.5287032127380371	1
311	15	'	0.9947526454925536	0.9982079267501832	0.0050025233067572	0.0038964594714343	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7498654127120972	0.0106198247522115	0.0101458150893449	0.008532634936273	0.0069854222238063	0.0098677724599838	0.0888388529419899	0.0127292545512318	0.1138466298580169	0.0310653187334537	0.0556194633245468	0.0145116886124014	0.6833888292312622	1
311	16	elle	0.9770073890686036	0.9799025654792786	0.0042688134126365	0.0019591124728322	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4332431256771087	0.010946299880743	0.0088641829788684	0.0111927427351474	0.0121835004538297	0.0119739733636379	0.0646945089101791	0.0156368520110845	0.2211448401212692	0.0456016883254051	0.0253654345870018	0.013449459336698	0.6141071319580078	1
311	17	▁ne	0.7247962951660156	0.7130778431892395	-0.0235159676522016	0.0029349043034017	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0006683161482214	3.0	0.2110733538866043	0.0094379633665084	0.0100228963419795	0.0092037674039602	0.0108518041670322	0.0082521885633468	0.0454942546784877	0.0167510919272899	0.3516799211502075	0.0667744502425193	0.0184183791279792	0.0119898384436964	0.4888921082019806	1
311	18	▁commence	0.8967154622077942	0.9038570523262024	0.0114443683996796	0.0107008619233965	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0057273581624031	2.0	0.3080202341079712	0.0125941671431064	0.0096528651192784	0.0173416472971439	0.0153998434543609	0.0080458167940378	0.0556043311953544	0.0237062722444534	0.341939777135849	0.0847777277231216	0.017275083810091	0.0142320450395345	0.462464690208435	1
311	19	▁vraiment	0.560145914554596	0.6124313473701477	0.1287454068660736	0.0072979424148797	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0049394182860851	2.0	0.0049394182860851	2.0	0.0594189316034317	0.0085868369787931	0.0088455816730856	0.0077413115650415	0.0108582833781838	0.013038002885878	0.0544843934476375	0.030141120776534	0.2100731879472732	0.0464465320110321	0.0492603071033954	0.0314042977988719	0.5781900882720947	1
311	20	.	0.9905261993408204	0.991866648197174	0.0019509999547153	0.0007659650873392	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0495416671037673	0.0092084687203168	0.009098351933062	0.0106936488300561	0.0162818953394889	0.0099239144474267	0.0331706777215004	0.0182236414402723	0.1253047585487365	0.0295093320310115	0.034377459436655	0.0142584983259439	0.7451555728912354	1
311	21	</s>	0.998013973236084	0.99931538105011	0.0018800488905981	0.0010302674490958	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3069744110107422	0.0115126464515924	0.0163732394576072	0.0110937124118208	0.0099443886429071	0.0136492885649204	0.0947539135813713	0.05239088088274	0.1014328226447105	0.0496878884732723	0.07310102134943	0.0768803060054779	0.5517531037330627	1
312	0	▁Mes	0.8116605877876282	0.9682411551475524	0.2544898986816406	0.2746898233890533	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1179229095578193	7.0	0.2935499548912048	0.3366967439651489	0.1142521649599075	0.0557990595698356	0.085548497736454	0.1012027263641357	0.1791569739580154	0.0718523934483528	0.6073346734046936	0.0714647620916366	0.0349077619612216	0.0352834463119506	0.0	1
312	1	▁notes	0.9819876551628112	0.9899231791496276	0.0116116628050804	0.0138029642403125	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3614507019519806	0.0615222379565238	0.0185710936784744	0.0089721633121371	0.019793938845396	0.0190240051597356	0.1930405050516128	0.0323776714503765	0.6289112567901611	0.0513958036899566	0.0441734753549099	0.010382330045104	0.0397188924252986	1
312	2	,	0.2778267860412597	0.1332481205463409	-1.060070514678955	2.211629629135132	0	0	3.421428918838501	1.0	3.421428918838501	1.0	2.2508819103240967	2.0	2.325408935546875	4.0	2.305720567703247	6.0	0.7719998955726624	0.0347746424376964	0.0129538867622613	0.0104593560099601	0.0139528587460517	0.0404375679790973	0.1005368903279304	0.0625792294740676	0.331983208656311	0.0410659685730934	0.0395085141062736	0.0326536707580089	0.3916725516319275	1
312	3	▁elles	0.9665768146514891	0.9843713641166688	0.026318309828639	0.0289159268140792	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	2.659775495529175	0.0237015858292579	0.0434437841176986	0.012556922622025	0.0143771274015307	0.0315295755863189	0.1431327164173126	0.0515569783747196	0.3620704710483551	0.0731093510985374	0.0444162003695964	0.0348956808447837	0.2908185422420501	1
312	4	▁n	0.7318934798240662	0.7031900882720947	-0.0577189400792121	0.0150329889729619	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.005242433398962	2.0	0.1318850517272949	0.0182725563645362	0.0324349552392959	0.0196064487099647	0.0188558623194694	0.0167308021336793	0.1476055830717086	0.0206545535475015	0.5413302183151245	0.1081160381436348	0.0139201786369085	0.0130490493029356	0.1553243100643158	1
312	5	'	0.9963562488555908	0.9994182586669922	0.0044269110076129	0.0059576337225735	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.1938751935958862	0.0179597064852714	0.0245095659047365	0.0137839503586292	0.0180406160652637	0.0281498301774263	0.1830205023288726	0.0315411612391471	0.2720347642898559	0.0577570274472236	0.0997907370328903	0.0178686883300542	0.3379871845245361	1
312	6	ont	0.9637332558631896	0.9869988560676576	0.0344145558774471	0.0289526730775833	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9442096948623656	0.0179789662361145	0.0223875660449266	0.0160614773631095	0.0195280201733112	0.0203265137970447	0.1278468072414398	0.0151175241917371	0.4918514490127563	0.0864258930087089	0.0180579461157321	0.0175475887954235	0.2431527376174926	1
312	7	▁jamais	0.8816947937011719	0.9356759190559388	0.085729569196701	0.025063719600439	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.012358721345663	2.0	0.6171355843544006	0.0097278840839862	0.0203785579651594	0.009034470655024	0.0102835204452276	0.0112537676468491	0.1245188936591148	0.0258195158094167	0.4261198043823242	0.1012160032987594	0.0305962227284908	0.0328553542494773	0.2588743269443512	1
312	8	▁baissé	0.8027093410491943	0.7270588278770447	-0.1428055614233017	0.1184689328074455	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0730381458997726	4.0	0.1057635694742202	0.0131017630919814	0.0184428598731756	0.0096579901874065	0.0092313271015882	0.0092350458726286	0.1210500225424766	0.0229099169373512	0.5338030457496643	0.088755190372467	0.0246071591973304	0.0152317238971591	0.193643033504486	1
312	9	.	0.958199143409729	0.9732605814933776	0.022500567138195	0.0217752233147621	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1958564966917038	0.0120418593287467	0.0191650949418544	0.0121485125273466	0.0111158955842256	0.0283366851508617	0.0541389361023902	0.0150927426293492	0.1518805176019668	0.0328318104147911	0.0290333814918994	0.0216214954853057	0.695401132106781	1
312	10	</s>	0.9960176348686218	0.9989206790924072	0.0041988692246377	0.0029925974085927	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6228492259979248	0.0140846045687794	0.0246327742934227	0.0161803904920816	0.0267131235450506	0.0215959772467613	0.087384395301342	0.0594649314880371	0.143002837896347	0.0467033199965953	0.0633240193128585	0.0758601799607276	0.5242603421211243	1
313	0	▁Tu	0.2012359946966171	0.6085732579231262	1.5965425968170166	0.5140389800071716	0	0	0.5569741725921631	1.0	0.5569741725921631	1.0	0.5569741725921631	2.0	0.475507527589798	3.0	0.5198372602462769	17.0	0.5012203454971313	0.2594690024852752	0.1055499911308288	0.0647193044424057	0.1140707433223724	0.124677762389183	0.1658748537302017	0.0897419080138206	0.47653928399086	0.0754224509000778	0.1058607101440429	0.0865607485175132	0.0	1
313	1	▁dis	0.7966794967651367	0.8843446969985962	0.150609403848648	0.070467509329319	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0577835738658905	4.0	0.7959244251251221	0.0963481366634368	0.0515258908271789	0.0153498109430074	0.022371657192707	0.0131223602220416	0.1434245854616165	0.0618206113576889	0.4353832304477691	0.0655727013945579	0.0711149424314498	0.0582576766610145	0.1644262671470642	1
313	2	▁ce	0.6128241419792175	0.7106325626373291	0.2136306464672088	0.1978972256183624	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.141519546508789	2.0	0.2035258263349533	5.0	0.2474674433469772	0.0640618503093719	0.0276173055171966	0.012779670767486	0.0098338332027196	0.0159144457429647	0.0868579670786857	0.062307234853506	0.418606549501419	0.0807470455765724	0.0514601841568946	0.0646300762891769	0.2353909015655517	1
313	3	▁mot	0.9829618334770204	0.988461136817932	0.0080488407984375	0.0020684734918177	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2597218751907349	0.0670590996742248	0.0357325226068496	0.0129949003458023	0.011955801397562	0.0184400882571935	0.0944166630506515	0.0284928847104311	0.5671496987342834	0.0542688146233558	0.0287798848003149	0.0401474237442016	0.1867446303367614	1
313	4	▁si	0.8206923007965088	0.7649818658828735	-0.1014158204197883	0.0769029781222343	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0524480566382408	3.0	0.122741974890232	0.0323507748544216	0.012942474335432	0.0106205493211746	0.0080006541684269	0.0143881049007177	0.0704659149050712	0.0533942393958568	0.4334501922130584	0.0911968201398849	0.0566644556820392	0.0432801656424999	0.2515482306480407	1
