example_idx	token_idx	token	probability	contrast_prob	contrast_prob_diff	pcxmi	kl_divergence	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_ctx_attr	tgt_brk_attr	tgt_curr_attr	is_supporting_context	is_context_sensitive	is_example_correct
321	3	▁puce	0.9665	0.9387	0.0279	-0.0422	0.0085	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.2921	0.0394	0.0172	0.0062	0.0094	0.0074	0.0408	0.0125	0.8118	0.0728	0.0088	0.0054	0.048	1	0	1
321	4	▁dans	0.8172	0.8921	-0.0749	0.1265	0.0792	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0394	6.0	0.3107	0.0178	0.0083	0.0101	0.0105	0.0139	0.0556	0.027	0.4349	0.0603	0.0369	0.025	0.3603	0	0	1
321	5	▁votre	0.7971	0.8239	-0.0268	0.0476	0.0034	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.002	2.0	0.9727	0.0224	0.0109	0.0093	0.0086	0.0137	0.0743	0.0192	0.367	0.0558	0.0559	0.0426	0.3853	0	0	1
321	6	▁cerveau	0.9973	0.9935	0.0038	-0.0056	0.0018	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1444	0.0127	0.0086	0.0069	0.0061	0.0068	0.1076	0.0145	0.664	0.0838	0.0103	0.006	0.1138	0	0	1
321	7	...	0.5362	0.2267	0.3095	-1.2421	0.3575	0.4077	1.0	0.4077	1.0	0.4077	1.0	0.4077	2.0	0.3674	5.0	0.1482	0.0157	0.0081	0.0123	0.0157	0.0222	0.0713	0.048	0.2623	0.054	0.0971	0.0437	0.4236	0	0	1
321	8	▁et	0.7232	0.8321	-0.1089	0.2023	0.0522	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0351	3.0	0.4768	0.0127	0.0083	0.0221	0.017	0.014	0.0716	0.0266	0.2799	0.0683	0.0674	0.0419	0.4444	0	0	1
321	9	▁elle	0.906	0.9721	-0.0661	0.1016	0.0605	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6907	0.0085	0.0092	0.0204	0.0113	0.0142	0.0364	0.0186	0.4235	0.0794	0.0249	0.0184	0.3988	0	1	1
321	10	▁est	0.3236	0.3024	0.0211	-0.0974	0.0564	0.0	1.0	0.0	1.0	0.0565	2.0	0.0561	4.0	0.0563	9.0	0.1615	0.017	0.0081	0.0084	0.0092	0.0111	0.0236	0.0071	0.6871	0.1431	0.0086	0.0052	0.1252	0	0	1
321	11	▁en	0.6491	0.5552	0.0939	-0.2254	0.0344	0.0	1.0	0.0	1.0	0.0	1.0	0.0156	2.0	0.0297	7.0	0.3515	0.01	0.0074	0.011	0.0069	0.0058	0.0285	0.0104	0.6232	0.1253	0.0099	0.008	0.1948	0	0	1
321	12	▁panne	0.808	0.7976	0.0105	-0.0188	0.022	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0099	3.0	0.1993	0.0084	0.0045	0.0102	0.0096	0.006	0.0314	0.0066	0.6151	0.1323	0.0077	0.0052	0.2017	0	0	1
321	13	.	0.9943	0.9899	0.0045	-0.0065	0.0035	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0737	0.0196	0.0107	0.0112	0.0164	0.0113	0.0367	0.0134	0.2273	0.0585	0.0773	0.0177	0.5692	0	0	1
321	14	</s>	0.9975	0.9981	-0.0006	0.0009	0.0002	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3512	0.0088	0.0082	0.0042	0.0041	0.0062	0.0782	0.0444	0.1595	0.0477	0.0742	0.0611	0.5349	0	0	1
322	0	▁Je	0.6941	0.8281	-0.134	0.2547	0.1807	0.0	1.0	0.0	1.0	0.0	1.0	0.0029	2.0	0.0824	6.0	0.3018	0.3124	0.1389	0.0543	0.0734	0.1207	0.1463	0.0976	0.6043	0.0582	0.052	0.0416	0.0	0	0	1
322	1	▁l	0.7528	0.9082	-0.1554	0.2707	0.216	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1914	5.0	1.1335	0.0669	0.0228	0.0184	0.0262	0.0237	0.1346	0.0495	0.6274	0.0629	0.0474	0.0255	0.0527	0	0	1
322	2	'	0.9986	0.9995	-0.0009	0.0013	0.0009	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.8297	0.0475	0.023	0.0266	0.0214	0.0254	0.2091	0.0668	0.3282	0.0408	0.1069	0.0375	0.2107	0	0	1
322	3	ai	0.9909	0.9913	-0.0005	0.0007	0.0007	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.8194	0.0447	0.0223	0.0205	0.0419	0.0162	0.133	0.0434	0.5329	0.0636	0.0876	0.0219	0.1176	0	0	1
322	4	▁fait	0.2837	0.2276	0.0561	-0.3178	0.3759	0.0	1.0	0.001	2.0	0.0638	2.0	0.2943	13.0	0.3788	181.0	0.7368	0.0255	0.019	0.0137	0.0211	0.0153	0.1388	0.0485	0.5916	0.0546	0.0273	0.0141	0.125	0	0	1
322	5	▁passer	0.3563	0.4102	-0.0539	0.2032	0.2092	0.0	1.0	0.0	1.0	0.2645	3.0	0.2285	8.0	0.2115	64.0	0.5209	0.0286	0.0213	0.0303	0.0275	0.0133	0.0844	0.0251	0.4709	0.0378	0.0221	0.0204	0.3391	0	0	1
322	6	▁pour	0.917	0.9051	0.0119	-0.0189	0.0136	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2193	0.0097	0.0153	0.0268	0.0224	0.0194	0.098	0.0327	0.3966	0.0338	0.0289	0.0229	0.387	0	0	1
322	7	▁des	0.8097	0.9054	-0.0957	0.1612	0.1122	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.062	3.0	0.939	0.016	0.0137	0.011	0.0202	0.0191	0.0647	0.0217	0.3686	0.0376	0.0219	0.0211	0.4643	0	0	1
322	8	▁empreintes	0.5312	0.6712	-0.14	0.3374	0.1829	0.0	1.0	0.0	1.0	0.0	1.0	0.1695	2.0	0.1786	16.0	0.9924	0.0135	0.0104	0.0129	0.0111	0.0103	0.0866	0.0253	0.6948	0.0641	0.0079	0.0054	0.116	1	0	1
322	9	,	0.3125	0.235	0.0775	-0.4112	0.4301	0.2276	1.0	0.2276	1.0	0.5133	2.0	0.5133	3.0	0.4134	6.0	0.1791	0.0204	0.0094	0.0146	0.0216	0.0218	0.0652	0.0437	0.2862	0.0346	0.0303	0.0186	0.5214	0	0	1
322	10	▁elles	0.6977	0.8534	-0.1558	0.2908	0.1306	0.0	1.0	0.0	1.0	0.0	1.0	0.0281	2.0	0.0993	8.0	0.5542	0.0135	0.0121	0.0232	0.0268	0.0214	0.0755	0.0323	0.4027	0.0835	0.0377	0.0197	0.3486	0	1	1
322	11	▁sont	0.9581	0.9799	-0.0218	0.0325	0.0126	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0824	0.016	0.0137	0.0164	0.0217	0.0129	0.0557	0.0221	0.4952	0.0401	0.0331	0.0176	0.3361	0	0	1
322	12	▁classées	0.8882	0.9366	-0.0484	0.0765	0.0483	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0006	2.0	0.3667	0.0172	0.0146	0.0173	0.0138	0.01	0.0416	0.0137	0.6638	0.0548	0.0095	0.0073	0.2093	0	0	1
322	13	,	0.7371	0.6544	0.0827	-0.1718	0.0866	0.0	1.0	0.0	1.0	0.0	1.0	0.0236	1.0	0.0645	5.0	0.2934	0.024	0.014	0.0127	0.0134	0.0118	0.0276	0.008	0.3999	0.0321	0.0101	0.0121	0.5104	0	0	1
322	14	▁les	0.858	0.9329	-0.0749	0.1207	0.0516	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0283	2.0	0.4223	0.0146	0.0135	0.0117	0.0174	0.011	0.0541	0.0187	0.2988	0.0457	0.0301	0.0167	0.5358	0	0	1
322	15	▁empreintes	0.9651	0.9369	0.0282	-0.0428	0.0119	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5555	0.0175	0.0153	0.0093	0.0064	0.0089	0.0572	0.0133	0.4998	0.0971	0.0126	0.0074	0.3126	0	0	1
322	16	.	0.9389	0.94	-0.0011	0.0017	0.0038	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1976	0.0203	0.0104	0.0136	0.0127	0.0116	0.0497	0.0257	0.2488	0.0534	0.0511	0.0101	0.5613	0	0	1
322	17	</s>	0.9971	0.9979	-0.0008	0.0012	0.0004	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3514	0.0245	0.0114	0.0091	0.0133	0.0072	0.0869	0.0464	0.1502	0.0247	0.0817	0.0567	0.5535	0	0	1
323	0	▁Non	0.5685	0.9028	-0.3342	0.6671	0.5126	0.0	1.0	0.0	1.0	0.0	1.0	0.1147	2.0	0.456	7.0	0.3186	0.2494	0.1211	0.0701	0.1111	0.1485	0.1806	0.1411	0.3651	0.0734	0.1325	0.1073	0.0	0	0	1
323	1	,	0.939	0.9759	-0.0368	0.0555	0.0258	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5668	0.1456	0.0229	0.0181	0.0178	0.0206	0.1159	0.0861	0.1985	0.0595	0.1477	0.0904	0.3017	0	0	1
323	2	▁vous	0.1728	0.3625	-0.1898	1.0694	0.1455	0.0813	1.0	0.0813	1.0	0.0856	2.0	0.0856	3.0	0.1239	9.0	2.6889	0.0756	0.0166	0.0103	0.0178	0.0216	0.1832	0.0727	0.2852	0.0509	0.0935	0.065	0.2495	0	0	1
323	3	▁n	0.9516	0.9621	-0.0105	0.0159	0.0029	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7036	0.0712	0.0237	0.027	0.0259	0.018	0.0652	0.0619	0.3759	0.0625	0.0415	0.0428	0.3503	0	0	1
323	4	'	0.999	0.9995	-0.0005	0.0007	0.0004	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.5153	0.1003	0.024	0.0258	0.0201	0.0096	0.1307	0.0433	0.1991	0.0353	0.1279	0.0424	0.4213	0	0	1
323	5	en	0.3676	0.4297	-0.0622	0.2254	0.0361	0.0	1.0	0.0	1.0	0.034	2.0	0.034	2.0	0.034	3.0	0.9698	0.0882	0.0249	0.029	0.0326	0.0133	0.0684	0.0424	0.3328	0.0446	0.0429	0.0409	0.4279	0	0	1
323	6	▁avez	0.7797	0.7134	0.0663	-0.1281	0.0238	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0053	2.0	0.6235	0.0398	0.0143	0.0164	0.0203	0.0139	0.0718	0.0304	0.362	0.0637	0.0256	0.0252	0.4213	0	0	1
323	7	▁pas	0.9724	0.9573	0.0151	-0.0226	0.0049	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1481	0.0232	0.0108	0.0144	0.013	0.0143	0.0448	0.031	0.1947	0.0186	0.0383	0.0293	0.6433	0	0	1
323	8	▁besoin	0.4955	0.7055	-0.21	0.5098	0.1129	0.0	1.0	0.0	1.0	0.0908	2.0	0.0908	2.0	0.0908	2.0	0.7025	0.0257	0.0153	0.0188	0.0129	0.0207	0.0571	0.0247	0.1736	0.0229	0.027	0.0307	0.6639	0	0	1
323	9	,	0.6545	0.7931	-0.1386	0.2771	0.0831	0.0	1.0	0.0	1.0	0.0	1.0	0.0439	2.0	0.0439	2.0	0.2695	0.0335	0.0086	0.0173	0.0203	0.0218	0.0677	0.0391	0.151	0.0331	0.0934	0.0379	0.5777	0	0	1
323	10	▁je	0.6368	0.8201	-0.1833	0.3649	0.1742	0.0	1.0	0.0	1.0	0.0	1.0	0.1236	2.0	0.1411	6.0	0.8774	0.0073	0.0082	0.0407	0.0176	0.0237	0.0498	0.0306	0.3224	0.0781	0.0399	0.0281	0.4511	0	0	1
323	11	▁dois	0.9208	0.9019	0.0189	-0.0299	0.0057	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3454	0.0126	0.0154	0.0338	0.032	0.02	0.0592	0.0325	0.3543	0.0389	0.0438	0.022	0.4493	0	0	1
323	12	▁juste	0.8133	0.7665	0.0468	-0.0854	0.0126	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0108	3.0	0.085	0.0137	0.0147	0.0363	0.029	0.0293	0.042	0.0239	0.3291	0.0649	0.0222	0.016	0.5019	0	0	1
323	13	▁regarder	0.933	0.9423	-0.0093	0.0143	0.0058	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0507	0.0198	0.0104	0.03	0.0312	0.0314	0.05	0.0162	0.3878	0.0531	0.0352	0.0154	0.4423	0	0	1
323	14	▁autour	0.6489	0.6858	-0.0369	0.0798	0.0325	0.0	1.0	0.0	1.0	0.0	1.0	0.0077	2.0	0.0073	3.0	0.0863	0.0113	0.0122	0.0181	0.0146	0.018	0.0348	0.0108	0.4212	0.047	0.0227	0.0103	0.4532	0	0	1
323	15	▁de	0.7262	0.8485	-0.1224	0.2247	0.0526	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0479	2.0	0.0123	0.0092	0.0099	0.0183	0.0193	0.0211	0.023	0.0076	0.1423	0.0202	0.0156	0.0139	0.7774	0	0	1
323	16	▁vous	0.7544	0.8694	-0.115	0.2047	0.0598	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0571	2.0	0.6891	0.0128	0.0072	0.0166	0.0205	0.0117	0.0413	0.0199	0.1904	0.043	0.0188	0.0192	0.6674	0	0	1
323	17	,	0.8948	0.8951	-0.0003	0.0005	0.0064	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.002	2.0	0.2339	0.0074	0.0067	0.0191	0.0192	0.0179	0.0386	0.0202	0.2454	0.0444	0.0428	0.0121	0.5964	0	0	1
323	18	▁toutes	0.9168	0.93	-0.0132	0.0206	0.0044	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4484	0.0114	0.0159	0.0095	0.0089	0.0123	0.0442	0.0133	0.4229	0.0592	0.027	0.0102	0.4233	0	0	1
323	19	▁vos	0.9341	0.9476	-0.0135	0.0206	0.0067	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0541	0.0087	0.009	0.0157	0.016	0.0103	0.039	0.0078	0.1854	0.0287	0.0143	0.0083	0.7165	0	0	1
323	20	▁photos	0.956	0.9658	-0.0098	0.0148	0.0021	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0157	0.008	0.0063	0.0113	0.0072	0.0122	0.0552	0.0091	0.5991	0.0614	0.0152	0.005	0.255	1	0	1
323	21	,	0.7564	0.5903	0.1661	-0.3577	0.0705	0.0	1.0	0.0	1.0	0.0	1.0	0.0721	1.0	0.0721	2.0	0.1335	0.0077	0.0067	0.0086	0.0091	0.007	0.0338	0.02	0.2513	0.0633	0.0211	0.0098	0.6007	0	0	1
323	22	▁elles	0.8383	0.9316	-0.0933	0.1523	0.0605	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0353	3.0	0.2979	0.004	0.015	0.014	0.0053	0.0104	0.0322	0.0147	0.2682	0.0549	0.0162	0.0084	0.6054	0	1	1
323	23	▁disent	0.8974	0.5905	0.3069	-0.6039	0.2604	0.0	1.0	0.0	1.0	0.0	1.0	0.2597	1.0	0.2597	2.0	0.0286	0.0077	0.0174	0.0487	0.0139	0.009	0.0605	0.0142	0.4108	0.0756	0.0183	0.0106	0.41	0	0	1
323	24	▁tout	0.9708	0.9753	-0.0044	0.0065	0.008	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0487	0.0055	0.0231	0.0273	0.0231	0.0164	0.0699	0.0167	0.3604	0.0686	0.0262	0.01	0.4483	0	0	1
323	25	.	0.9687	0.9755	-0.0069	0.0102	0.0077	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1779	0.0044	0.0285	0.0259	0.012	0.0289	0.0412	0.0135	0.1491	0.0347	0.033	0.0127	0.7158	0	0	1
323	26	</s>	0.9984	0.9987	-0.0002	0.0003	0.0001	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2166	0.0058	0.0156	0.0168	0.011	0.0035	0.0565	0.0426	0.0725	0.0301	0.0648	0.0499	0.6835	0	0	1
324	0	▁Tu	0.7421	0.9351	-0.193	0.3335	0.3504	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2637	10.0	0.2584	0.3297	0.1634	0.0544	0.0617	0.0753	0.1327	0.0724	0.6392	0.0688	0.0521	0.0349	0.0	0	0	1
324	1	ez	0.9295	0.9181	0.0114	-0.0178	0.0115	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.217	0.0477	0.0235	0.0174	0.0242	0.0166	0.1541	0.0616	0.3292	0.0559	0.0794	0.0629	0.2568	0	0	1
324	2	-	0.959	0.9617	-0.0027	0.0041	0.0056	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9921	0.0342	0.0258	0.0159	0.0203	0.0201	0.1431	0.0447	0.2154	0.0511	0.1281	0.0573	0.3601	0	0	1
324	3	les	0.991	0.9966	-0.0056	0.0081	0.0129	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.7287	0.0413	0.0108	0.0107	0.0199	0.015	0.1816	0.031	0.2005	0.0465	0.1527	0.0523	0.3355	0	0	1
324	4	▁avant	0.9761	0.9956	-0.0195	0.0285	0.0299	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7878	0.0368	0.0172	0.0202	0.0161	0.0211	0.0929	0.0578	0.3274	0.0875	0.0604	0.0343	0.3398	0	0	1
324	5	▁qu	0.9885	0.9975	-0.009	0.013	0.0112	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1988	0.017	0.0111	0.0171	0.0217	0.0194	0.0862	0.0334	0.3582	0.1057	0.0476	0.0264	0.3425	0	0	1
324	6	'	0.9965	0.9993	-0.0028	0.0041	0.0062	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.1807	0.015	0.013	0.0094	0.0072	0.0134	0.12	0.025	0.1859	0.0524	0.0598	0.0233	0.5336	0	0	1
324	7	elles	0.0189	0.9804	-0.9615	5.6985	4.2243	4.2512	1.0	4.2512	1.0	4.2512	1.0	4.2512	1.0	4.2512	1.0	0.8473	0.0294	0.0152	0.009	0.0101	0.0221	0.279	0.0213	0.1963	0.0617	0.2116	0.0104	0.2197	0	1	1
324	8	▁commencent	0.4829	0.4608	0.0221	-0.0675	0.0223	0.0	1.0	0.0	1.0	0.0003	2.0	0.0003	2.0	0.0114	3.0	0.5202	0.0173	0.0139	0.0132	0.0131	0.0121	0.0546	0.0228	0.5693	0.1401	0.0333	0.0087	0.1712	0	0	1
324	9	▁à	0.9774	0.9849	-0.0074	0.0109	0.0048	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1691	0.0199	0.012	0.0124	0.0111	0.0118	0.0515	0.0191	0.4123	0.1087	0.06	0.0113	0.3372	0	0	1
324	10	▁se	0.9536	0.9636	-0.01	0.0151	0.0088	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7937	0.025	0.0192	0.0205	0.0148	0.0144	0.0426	0.0196	0.6644	0.1702	0.0102	0.0023	0.0908	0	0	1
324	11	▁multiplier	0.6439	0.6287	0.0152	-0.0345	0.0363	0.0	1.0	0.0	1.0	0.0	1.0	0.0014	2.0	0.027	22.0	0.6135	0.0279	0.0164	0.0165	0.0093	0.0092	0.0408	0.0079	0.6566	0.1493	0.019	0.0034	0.123	0	0	1
324	12	!	0.4729	0.9164	-0.4435	0.9546	0.8249	0.0	1.0	0.0	1.0	0.8935	2.0	0.8935	2.0	0.8292	3.0	0.2988	0.0218	0.0142	0.0121	0.0132	0.0221	0.0762	0.0536	0.2167	0.0724	0.3175	0.0282	0.2354	0	0	1
324	13	</s>	0.9936	0.9979	-0.0043	0.0062	0.0037	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2785	0.0161	0.0168	0.0099	0.0098	0.0174	0.1003	0.0658	0.1576	0.063	0.1111	0.0967	0.4056	0	0	1
325	0	▁Ne	0.6903	0.7627	-0.0724	0.1439	0.0877	0.0	1.0	0.0	1.0	0.0	1.0	0.0006	2.0	0.0449	18.0	0.336	0.2702	0.165	0.0632	0.1186	0.184	0.2199	0.0975	0.472	0.0476	0.0906	0.0724	0.0	0	0	1
325	1	▁dis	0.6003	0.8036	-0.2033	0.4209	0.2447	0.0	1.0	0.0	1.0	0.0	1.0	0.1322	2.0	0.1998	6.0	1.02	0.0886	0.0443	0.0218	0.0331	0.0269	0.1487	0.0538	0.2928	0.0447	0.2331	0.0678	0.1592	0	0	1
325	2	▁pas	0.9774	0.9904	-0.013	0.019	0.0116	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2806	0.054	0.0183	0.0227	0.0322	0.0213	0.0833	0.0466	0.3651	0.0355	0.0541	0.0671	0.3484	0	0	1
325	3	▁non	0.828	0.735	0.093	-0.1719	0.1656	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1354	2.0	0.9307	0.0869	0.0287	0.02	0.018	0.0273	0.0796	0.046	0.4509	0.0348	0.0345	0.0408	0.3133	0	0	1
325	4	▁tout	0.6861	0.8867	-0.2006	0.37	0.1944	0.0	1.0	0.0	1.0	0.0	1.0	0.0867	2.0	0.1783	4.0	0.3199	0.0501	0.0195	0.0207	0.0176	0.0163	0.0774	0.0319	0.4537	0.0325	0.0382	0.0246	0.3417	0	0	1
325	5	▁de	0.9983	0.9986	-0.0003	0.0004	0.0002	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4834	0.0281	0.0179	0.016	0.0143	0.0086	0.0449	0.0212	0.4184	0.0266	0.0247	0.0339	0.4303	0	0	1
325	6	▁suite	0.9998	0.9999	-0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.9017	0.0351	0.0216	0.0279	0.0139	0.0083	0.0341	0.0137	0.1745	0.0122	0.028	0.037	0.7006	0	0	1
325	7	,	0.8153	0.9059	-0.0906	0.152	0.1224	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.1116	2.0	0.3222	0.0537	0.0081	0.0185	0.0278	0.0162	0.0891	0.0414	0.222	0.0395	0.0772	0.0362	0.4947	0	0	1
325	8	▁mais	0.9695	0.9876	-0.0181	0.0266	0.0112	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8129	0.016	0.0124	0.021	0.0182	0.0188	0.0919	0.0461	0.1891	0.0348	0.0843	0.0438	0.51	0	0	1
325	9	▁j	0.9499	0.9749	-0.025	0.0375	0.0195	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.258	0.0237	0.0133	0.0274	0.0177	0.0201	0.0771	0.0494	0.4642	0.0739	0.0444	0.0228	0.2682	0	0	1
325	10	'	0.9983	0.9991	-0.0007	0.001	0.0006	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.2467	0.0326	0.0126	0.0243	0.0145	0.0112	0.1241	0.0286	0.1881	0.0258	0.1226	0.0207	0.4901	0	0	1
325	11	ai	0.9881	0.9954	-0.0073	0.0106	0.0067	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6362	0.0267	0.0119	0.0212	0.0217	0.0108	0.0809	0.0308	0.3636	0.0409	0.0737	0.0219	0.3881	0	0	1
325	12	▁vu	0.9953	0.9976	-0.0023	0.0033	0.0017	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3778	0.0164	0.0144	0.0152	0.0153	0.0193	0.0696	0.0196	0.4884	0.0395	0.0556	0.0163	0.3109	0	0	1
325	13	▁une	0.9232	0.8636	0.0596	-0.0962	0.0663	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0081	1.0	0.2258	0.0203	0.0096	0.023	0.0199	0.0121	0.0703	0.024	0.5824	0.0844	0.0293	0.0091	0.2006	0	0	1
325	14	▁robe	0.9954	0.9823	0.0131	-0.0191	0.0082	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.4637	0.0096	0.0072	0.0143	0.0133	0.013	0.0635	0.0132	0.7089	0.0486	0.033	0.0044	0.1285	1	0	1
325	15	▁quelques	0.4555	0.5493	-0.0939	0.2704	0.364	0.0	1.0	0.0	1.0	0.032	2.0	0.2751	8.0	0.3317	39.0	0.2609	0.0106	0.0128	0.0163	0.0114	0.0239	0.0533	0.0125	0.366	0.0325	0.0443	0.0133	0.4781	0	0	1
325	16	▁cabine	0.9182	0.9807	-0.0625	0.095	0.1031	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0873	0.0064	0.0116	0.0207	0.0192	0.0428	0.079	0.0066	0.4739	0.0351	0.073	0.006	0.3264	0	0	1
325	17	s	0.9931	0.9963	-0.0032	0.0046	0.0019	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0924	0.0166	0.0177	0.0108	0.0107	0.015	0.0422	0.0083	0.2348	0.0144	0.0258	0.0077	0.6669	0	0	1
325	18	▁en	0.1717	0.2192	-0.0474	0.3519	0.169	0.0494	1.0	0.0494	2.0	0.1775	4.0	0.1637	8.0	0.167	40.0	0.3041	0.0079	0.0086	0.0114	0.0121	0.0129	0.0577	0.0154	0.5146	0.0374	0.0113	0.0056	0.358	0	0	1
325	19	▁bas	0.8968	0.8837	0.0131	-0.0212	0.0129	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0036	2.0	0.6636	0.0057	0.0079	0.0115	0.0124	0.0099	0.0565	0.0101	0.3868	0.0305	0.0156	0.0073	0.4933	0	0	1
325	20	▁et	0.8409	0.8784	-0.0374	0.0628	0.0152	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0016	2.0	0.0834	0.0071	0.0064	0.0145	0.0085	0.0134	0.0698	0.0258	0.1451	0.0262	0.0746	0.0218	0.6368	0	0	1
325	21	▁je	0.9219	0.9329	-0.0109	0.017	0.0202	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.3252	0.0057	0.0076	0.0101	0.0064	0.0157	0.0612	0.0278	0.1719	0.0408	0.0608	0.0217	0.6158	0	0	1
325	22	▁pense	0.8195	0.8573	-0.0378	0.065	0.0105	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0089	2.0	0.1471	0.006	0.0079	0.0084	0.0075	0.0075	0.1879	0.0172	0.294	0.0577	0.05	0.0148	0.3783	0	0	1
325	23	▁qu	0.7246	0.8585	-0.1339	0.2446	0.061	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0597	2.0	0.1688	0.0037	0.0113	0.0103	0.0125	0.0082	0.0775	0.0217	0.3067	0.0853	0.0245	0.0099	0.4743	0	0	1
