example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_curr_attr	is_correct
300	1	▁la	0.7917054295539856	0.8169203400611877	0.0452316217124462	0.0097266370430588	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0012627001851797	2.0	0.0	0.0102427210658788	0.0065401419997215	0.0028082898352295	0.0041420115157961	0.0037438876461237	0.0866210907697677	0.0556636787950992	0.2141689211130142	0.0309969913214445	0.612549364566803	1
300	2	▁route	0.9959977865219116	0.9969860911369324	0.0014308310346677	0.0013105779653415	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.002932459115982	0.0026650712825357	0.0012951787794008	0.0034881886094808	0.0075882729142904	0.1943835169076919	0.0734235867857933	0.4620324969291687	0.0575496591627597	0.2126107215881347	1
300	3	▁sait	0.8928813934326172	0.9335479736328124	0.0642556473612785	0.0190316475927829	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0154400989413261	2.0	0.0	0.0049752006307244	0.0050387885421514	0.0105041600763797	0.0113701662048697	0.0103825312107801	0.1684267967939376	0.0740927159786224	0.3423022627830505	0.048102281987667	0.3670759201049804	1
300	4	▁où	0.4323492348194122	0.749805212020874	0.7943187355995178	0.2464379519224167	0	0	0.2502399384975433	1.0	0.2502399384975433	1.0	0.2502399384975433	1.0	0.2502399384975433	2.0	0.2502399384975433	2.0	0.0	0.0039140060544013	0.0017860019579529	0.0089992322027683	0.0085912495851516	0.0067071858793497	0.1379381865262985	0.1109687909483909	0.2371121197938919	0.0562094114720821	0.4577714502811432	1
300	5	▁elle	0.9971913695335388	0.9971231818199158	-9.871466318145394e-05	0.0002829429286066	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003964387287851	0.0016730163479223	0.0033271654974669	0.0051448699086904	0.0084624020382761	0.1415302753448486	0.1111281141638755	0.1843742579221725	0.0679995566606521	0.4949677586555481	1
300	6	▁se	0.2897317707538605	0.4802722632884979	0.7291345596313477	0.097816988825798	0	0	0.0	1.0	0.0862285792827606	2.0	0.0862285792827606	2.0	0.105248674750328	3.0	0.0973863676190376	7.0	0.0	0.0003399593988433	0.0028224317356944	0.004102932754904	0.0043865349143743	0.0069981385022401	0.1302317529916763	0.0462039187550544	0.323237657546997	0.0643535703420639	0.4359731078147888	1
300	7	▁terminer	0.7347336411476135	0.5183311700820923	-0.5033471584320068	0.1312235295772552	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.1332844942808151	1.0	0.1332844942808151	2.0	0.0	0.000172248459421	0.001375273335725	0.002344612032175	0.0031412716489285	0.0041547631844878	0.1114295721054077	0.0377888306975364	0.2501189410686493	0.0792389959096908	0.5214235782623291	1
300	8	a	0.9987786412239076	0.9959968328475952	-0.0040237652137875	0.0015124663477763	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0005107099423184	0.0020534312352538	0.0047056204639375	0.0026894477196037	0.002712259767577	0.0821470841765403	0.0319885201752185	0.1325441896915435	0.0302411708980798	0.7230789661407471	1
300	9	.	0.9590972661972046	0.95914888381958	7.765225745970383e-05	0.0023104718420654	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001545640698168	0.0017428435385227	0.0081863403320312	0.0023524053394794	0.0038622850552201	0.1088742390275001	0.0510565936565399	0.1267230957746505	0.0477793850004673	0.6655666828155518	1
300	10	</s>	0.9937426447868348	0.9927743673324584	-0.0014064762508496	0.0008522446150891	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0012350196484476	0.0030786653514951	0.0022923804353922	0.0041133174672722	0.0048636766150593	0.1120054945349693	0.0763506069779396	0.1343928426504135	0.0374518483877182	0.6397992372512817	1
301	0	▁Les	0.8924888372421265	0.8117380142211914	-0.136819988489151	0.0950109213590622	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0118120200932025	2.0	0.0	5.942591542407172e-06	3.352338899276219e-05	6.18938502157107e-05	6.325362483039498e-05	0.0011338915210217	0.3040941059589386	0.2983577847480774	0.2689450085163116	0.1286031007766723	0.0	1
301	1	▁femmes	0.9924606680870056	0.9954128861427308	0.0042851138859987	0.0025404845364391	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0045259846374392	0.0024957694113254	0.0026082892436534	0.0004357642319519	0.0139343487098813	0.2861008942127228	0.0879037380218505	0.4565789103507995	0.0781700834631919	0.0912464261054992	1
301	2	▁sortent	0.8930615782737732	0.8384369015693665	-0.0910574495792388	0.0393676906824111	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0169860664755105	2.0	0.0	0.0010325751500204	0.0022968491539359	0.002430326770991	0.0018544046906754	0.0026387739926576	0.1725193113088607	0.0619706586003303	0.5182532668113708	0.0810230895876884	0.1662337034940719	1
301	3	▁pire	0.867216169834137	0.8502390384674072	-0.0285230930894613	0.0060209324583411	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003940514288842	2.0	0.0	0.0009757398511283	0.0024624716024845	0.0118920896202325	0.0063270176760852	0.0035399843472987	0.0609758682548999	0.033660639077425	0.4981551170349121	0.0739003345370292	0.3333080410957336	1
301	4	▁qu	0.864430844783783	0.917737364768982	0.0863308012485504	0.016403928399086	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0159499943256378	2.0	0.0	0.0035004210658371	0.002283408306539	0.0075939204543828	0.006337322294712	0.0049178767949342	0.0858422294259071	0.0505372248589992	0.2847814261913299	0.0711245536804199	0.507714569568634	1
301	5	'	0.9978493452072144	0.9986369013786316	0.0011382000520825	0.0004481226787902	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002680255565792	0.0008916347287595	0.0043971161358058	0.0033781952224671	0.0012340042740106	0.0863726735115051	0.0699662417173385	0.1425635069608688	0.0583121366798877	0.6427854299545288	1
301	6	elles	0.9846924543380736	0.99082350730896	0.0089549235999584	0.0024862708523869	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001937715860549	0.0009122563060373	0.0061285169795155	0.0036588981747627	0.0016581180971115	0.0688421055674552	0.028839111328125	0.2199821770191192	0.0520622432231903	0.6302742958068848	1
301	7	.	0.3351431787014007	0.4324526786804199	0.3677646815776825	0.0407684221863746	0	0	0.0322725400328636	1.0	0.0322725400328636	1.0	0.0322725400328636	2.0	0.0322725400328636	2.0	0.0275416802614927	3.0	0.0	0.0004240631242282	0.0024555311538279	0.0062219277024269	0.0152885736897587	0.0121510531753301	0.0417792052030563	0.0348036959767341	0.1297775357961654	0.0306863468140363	0.7629532814025879	1
301	8	</s>	0.9958512783050536	0.9931208491325378	-0.0039609931409358	0.0011402398813515	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006381791317835	0.0031085079535841	0.0010567411081865	0.0015278656501322	0.0023532880004495	0.188527375459671	0.1757834106683731	0.0967042371630668	0.0890923291444778	0.4498926699161529	1
302	0	▁Pour	0.6547764539718628	0.6668387651443481	0.0263355616480112	0.0082292705774307	0	0	0.0	1.0	0.0	1.0	0.0	1.0	2.577144186943769e-06	2.0	4.100904334336519e-05	3.0	0.0	2.1085065782244783e-06	1.5925515981507488e-06	1.2214068192406558e-05	1.6786230844445527e-05	0.0001107194548239	0.141738548874855	0.1824668496847152	0.5960177779197693	0.0797768011689186	0.0	1
302	1	▁que	0.7258411645889282	0.8598702549934387	0.2444650679826736	0.0717218816280365	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0610978081822395	2.0	0.0	0.0031250792089849	0.0017244473565369	0.002849203068763	0.0033709059935063	0.0053213001228868	0.1159469559788703	0.213779792189598	0.4349243640899658	0.0804133340716362	0.1549355834722519	1
302	2	▁la	0.8368901014328003	0.8878963589668274	0.085353098809719	0.0259828753769397	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0213106609880924	2.0	0.0	0.0012962149921804	0.0010827844962477	0.0022109532728791	0.0026623280718922	0.0018527549691498	0.0783531740307807	0.0950012803077697	0.6336269378662109	0.042446319013834	0.1505722105503082	1
302	3	▁puce	0.9968723654747008	0.998119294643402	0.0018034188542515	0.0007064657402224	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0016074526356533	0.0005937130190432	0.0008170860819518	0.0031636636704206	0.0020517886150628	0.0762817710638046	0.0639617592096328	0.7565764784812927	0.0371663942933082	0.0660135969519615	1
302	4	▁traite	0.4305693209171295	0.5207991600036621	0.2744815647602081	0.0533250980079174	0	0	0.0	1.0	0.0	1.0	0.0351861864328384	2.0	0.0340892598032951	3.0	0.0521807596087455	29.0	0.0	0.0005687725497409	0.0033893783111125	0.0094668865203857	0.0045538349077105	0.0050032897852361	0.0997123941779136	0.0535786859691143	0.5166146755218506	0.0497484505176544	0.2803458273410797	1
302	5	▁les	0.7184649705886841	0.6797020435333252	-0.0800152942538261	0.0303984992206096	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0151273719966411	1.0	0.0227056592702865	3.0	0.0	0.0015704351244494	0.0042051710188388	0.0058612539432942	0.006385528948158	0.0033907513134181	0.0666100308299064	0.0381073616445064	0.3801847100257873	0.0376034677028656	0.4774944186210632	1
302	6	▁données	0.9704272747039796	0.9773277044296264	0.0102223185822367	0.0057245069183409	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006396902026608	0.0011623473837971	0.0024918287526816	0.0015289075672626	0.0038336068391799	0.0827638283371925	0.0445795804262161	0.5527228116989136	0.0385717116296291	0.2813620567321777	1
302	7	▁de	0.4932157695293426	0.37728151679039	-0.3865774571895599	0.0698905140161514	0	0	0.0	1.0	0.0	1.0	0.0096050128340721	2.0	0.0338141024112701	2.0	0.0635266602039337	5.0	0.0	0.0012839366681873	0.0022469910327345	0.004493333864957	0.0032754298299551	0.005352490581572	0.0554360412061214	0.0268301349133253	0.5988843441009521	0.0377925261855125	0.2810570299625397	1
302	8	▁façon	0.8927687406539917	0.8824265599250793	-0.0168103277683258	0.0007142405956983	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0004801554605364	2.0	0.0	0.001460279803723	0.0006376533419825	0.0044444724917411	0.0032626716420054	0.0034232882317155	0.0448190756142139	0.0321298539638519	0.3782411813735962	0.0280880872160196	0.516721785068512	1
302	9	▁organique	0.8833619356155396	0.8527090549468994	-0.0509511418640613	0.0261654891073703	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0108931493014097	2.0	0.0	0.0018187221139669	0.001101464848034	0.0037564465310424	0.0037024850025773	0.0064813354983925	0.0518249347805976	0.028933085501194	0.5984595417976379	0.0341037362813949	0.2866787314414978	1
302	10	,	0.9941110014915466	0.9886449575424194	-0.0079544140025973	0.0021062151063233	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0017155640525743	0.0033872863277792	0.0043745297007262	0.0033803493715822	0.0063430266454815	0.0523791313171386	0.0421639643609523	0.2436662018299102	0.0580137781798839	0.6037769317626953	1
302	11	▁elle	0.9160967469215392	0.9577631950378418	0.0641690716147422	0.0217184238135814	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003029632789548	0.0050189145840704	0.0084328856319189	0.0144194262102246	0.0203152224421501	0.0746491029858589	0.0630990415811538	0.2720687091350555	0.0412190333008766	0.5489640235900879	1
302	12	▁devait	0.4638832807540893	0.5146346688270569	0.1497868299484253	0.0320095121860504	0	0	0.0	1.0	0.0	1.0	0.0116281360387802	2.0	0.0116281360387802	2.0	0.02415132522583	2.0	0.0	0.0009087209473364	0.0042027216404676	0.0066634351387619	0.0178155489265918	0.0056626433506608	0.0556141063570976	0.0780210420489311	0.3544515371322632	0.0648684501647949	0.4470449090003967	1
302	13	▁être	0.9735230803489684	0.981329083442688	0.0115218590945005	0.0041727907955646	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000616037461441	0.003679939545691	0.0061214021407067	0.0159184280782938	0.0098338238894939	0.041697047650814	0.033217430114746	0.29986172914505	0.0356328077614307	0.5895909070968628	1
302	14	▁connecté	0.7826438546180725	0.8063791990280151	0.0431024320423603	0.0144773516803979	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0032411688007414	4.0	0.0	0.0002382493112236	0.0017776926979422	0.008533701300621	0.0122090829536318	0.0087747145444154	0.0772739350795745	0.0333362556993961	0.5348029732704163	0.0489760302007198	0.3056109547615051	1
302	15	e	0.9994114637374878	0.9982352256774902	-0.0016988757997751	0.0005562517326325	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004239079426042	0.0058793742209672	0.0092729106545448	0.0069809048436582	0.0124501464888453	0.0311506893485784	0.0202916637063026	0.132936343550682	0.0185892917215824	0.7970320582389832	1
302	16	▁à	0.9920138716697692	0.9888818860054016	-0.0045620147138834	0.0011939392425119	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001473846787121	0.0052376301027834	0.0083533516153693	0.0105646951124072	0.007023180834949	0.0395462997257709	0.0205822065472602	0.2317377477884292	0.0352346114814281	0.6728991270065308	1
302	17	▁l	0.9948832988739014	0.9963209629058838	0.0020832673180848	0.0013761962763965	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002975978422909	0.002164724515751	0.0050838058814406	0.0065696407109498	0.0092126475647091	0.1256288439035415	0.0283791348338127	0.3012230992317199	0.0511583313345909	0.4936105012893677	1
302	18	'	0.9967474937438964	0.9973716735839844	0.0009031915687955	8.81334490259178e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004294011741876	0.0012666913680732	0.0036488510668277	0.0073510040529072	0.0020646322518587	0.0956291109323501	0.0377688109874725	0.2404825985431671	0.0514880381524562	0.5746312141418457	1
302	19	hip	0.9459987282752992	0.9222626686096193	-0.0366606004536151	0.0149605870246887	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001475090102758	0.000854795158375	0.0024459192063659	0.0080787716433405	0.0038309721276164	0.1680082231760025	0.0210293773561716	0.3586059212684631	0.0604845210909843	0.3918719589710235	1
302	20	po	0.9995455145835876	0.9993723034858704	-0.0002500411064829	9.545004286337644e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002444397541694	0.0012491277884691	0.003128767479211	0.0035788521636277	0.0057590780779719	0.1158802062273025	0.0220131855458021	0.1992644667625427	0.0342098735272884	0.6286323666572571	1
302	21	camp	0.987069606781006	0.9881379008293152	0.0015605543740093	0.0021794508211314	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0008224389166571	0.0008904717396944	0.0038923565298318	0.0070475456304848	0.0089040603488683	0.1160297095775604	0.0133162634447216	0.4957336485385895	0.0828168764710426	0.2921036183834076	1
302	22	e	0.998908519744873	0.9987200498580932	-0.0002722228528	0.0001886748796096	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0029807765968143	0.0045474977232515	0.0086159734055399	0.0062143001705408	0.0065683065913617	0.0526757799088954	0.0206163600087165	0.1827538609504699	0.0447280518710613	0.699225902557373	1
302	23	.	0.991248607635498	0.9895220398902892	-0.0025151164736598	0.0002446303260512	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002387738786637	0.0022070505656301	0.0136686051264405	0.0196017660200595	0.0071701635606586	0.0350788794457912	0.0251438897103071	0.1223145797848701	0.0314462892711162	0.7860163450241089	1
302	24	</s>	0.9976847171783448	0.997310757637024	-0.0005407840362749	0.0001453976874472	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006192372529767	0.0006783005082979	0.0017991345375776	0.005957496818155	0.0013986467383801	0.0421172380447387	0.0787884145975112	0.0861969217658042	0.03002655133605	0.7628707885742188	1
303	0	▁Les	0.9574735760688782	0.9101563692092896	-0.0731182545423507	0.0381347723305225	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.976090167474467e-06	2.036094883806072e-05	2.806089651130605e-05	4.695675306720659e-05	0.0003439849533606	0.1577552109956741	0.4134149551391601	0.2961571216583252	0.1326726973056793	0.0	1
303	1	▁choses	0.9988161325454712	0.99931538105011	0.0007209593895822	0.0005179140716791	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0018877661786973	0.0004820415924768	0.0006133007118478	0.0007934099412523	0.0016134963370859	0.1212288588285446	0.1171409487724304	0.5912214517593384	0.0398004278540611	0.1306082904338836	1
303	2	▁re	0.4555186331272125	0.5362406969070435	0.2353706359863281	0.1199439540505409	0	0	0.0	1.0	0.0	1.0	0.0683567523956298	2.0	0.0895555168390274	4.0	0.1188921928405761	26.0	0.0	0.0016057789325714	0.0018279918003827	0.0031550088897347	0.0050657708197832	0.0044576125219464	0.1638350188732147	0.0838966593146324	0.3957099914550781	0.0484259612858295	0.3081323206424713	1
303	3	de	0.8926197290420532	0.9133321642875672	0.0330939777195453	0.0139461187645792	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003951974213123	2.0	0.0	0.0010812385007739	0.002111698500812	0.001345062861219	0.0022644093260169	0.0019914116710424	0.0960481986403465	0.0910207256674766	0.2534664273262024	0.0507031232118606	0.5087615251541138	1
303	4	viendraient	0.6705791354179382	0.7145916223526001	0.0917113795876503	0.0452656745910644	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0046893022954463	2.0	0.0152222029864788	5.0	0.0	0.0002257792075397	0.0003689100558403	0.0010007689706981	0.0006125287036411	0.0042550358921289	0.0669268742203712	0.0604989193379879	0.1294617801904678	0.0232071634382009	0.7199052572250366	1
303	5	▁ce	0.2567073106765747	0.3988833129405975	0.6358423233032227	0.0629315301775932	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0399490371346473	2.0	0.0399490371346473	2.0	0.0	0.0005989938508719	0.0013022744096815	0.001658791443333	0.0016032328130677	0.0013438933528959	0.0350498482584953	0.0299244131892919	0.0976446196436882	0.0201812088489532	0.8171999454498291	1
303	6	▁qu	0.994541347026825	0.9970428347587584	0.0036240948829799	0.0010926437098532	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002148456405848	0.0011436541099101	0.0025339890271425	0.0013927435502409	0.0029682563617825	0.1107142865657806	0.079512782394886	0.2304223328828811	0.0629889965057373	0.5163615942001343	1
303	7	'	0.9953626394271852	0.998356282711029	0.0043325503356754	0.00219173473306	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002382263483013	0.0008181017474271	0.0020962166599929	0.0009872582741081	0.0005932453786954	0.1237982362508773	0.069565363228321	0.146033301949501	0.040281668305397	0.6203213334083557	1
303	8	elles	0.998742401599884	0.9973292350769044	-0.0020427389536052	0.000746956851799	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001994076301343	0.00044231681386	0.0019796430133283	0.0016312269726768	0.0022069939877837	0.1966164410114288	0.0910298228263855	0.2934778928756714	0.0323445312678813	0.3865314126014709	1
303	9	▁étaient	0.9837747812271118	0.9727290272712708	-0.0162900630384683	0.0038126660510897	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002701204502955	0.0019445026991888	0.0044181440025568	0.002850729972124	0.003240104066208	0.09805379062891	0.0579711869359016	0.1523930430412292	0.0388122834265232	0.6527696847915649	1
303	10	.	0.9789432883262634	0.9782516956329346	-0.0010194968199357	0.002044154331088	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002615532721392	0.0016613091574981	0.0011362000368535	0.0015453672967851	0.0039518293924629	0.0733565241098404	0.1019943952560424	0.1527331918478012	0.0514003746211528	0.6205154657363892	1
303	11	</s>	0.9947001934051514	0.9920513033866882	-0.0038471054285764	0.0008181250886991	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002771793515421	0.003671193961054	0.0017252226825803	0.0007170102908276	0.000662094913423	0.0943647176027298	0.0913086608052253	0.1168351024389267	0.0327300429344177	0.6647615432739258	1
304	0	▁J	0.6691582202911377	0.6199521422386169	-0.1101904809474945	0.0128581151366233	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0073298513889312	2.0	0.0073298513889312	2.0	0.0	1.865056219685357e-06	1.0612006917654073e-05	5.8597655879566446e-05	2.3385775421047583e-05	0.0001006395759759	0.2724492251873016	0.1173065602779388	0.5408390164375305	0.0694052204489708	0.0	1
304	1	'	0.9986559152603148	0.99870765209198	7.4728399340529e-05	8.675855497131124e-06	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006910400115884	0.0043309163302183	0.003537620883435	0.001727110473439	0.0005587846972048	0.2288196980953216	0.0737299844622612	0.2644924819469452	0.0544741936028003	0.3784836530685425	1
304	2	ai	0.9729617834091188	0.976106345653534	0.0046551614068448	0.0002820029330905	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006183426594361	0.0015660125063732	0.0028915498405694	0.0026783552020788	0.0033694738522171	0.2454359382390976	0.058488629758358	0.3801779150962829	0.0700598657131195	0.2458376288414001	1
