example_idx	token_idx	token	probability	contrast_prob	pcxmi	kl_divergence	is_supporting_context	is_context_sensitive	kl_div_10	top_p_size_10	kl_div_30	top_p_size_30	kl_div_50	top_p_size_50	kl_div_70	top_p_size_70	kl_div_90	top_p_size_90	kl_div_l0	kl_div_l1	kl_div_l2	kl_div_l3	kl_div_l4	kl_div_l5	src_ctx_attr	src_brk_attr	src_curr_attr	src_eos_attr	tgt_curr_attr	is_correct
303	2	▁allaient	0.0493940226733684	0.1318794339895248	1.416811227798462	0.165665715932846	0	0	0.0	1.0	0.0	1.0	0.0969213545322418	3.0	0.103621669113636	6.0	0.1642983853816986	20.0	0.0	0.0003194183518644	0.0477557070553302	0.0326442830264568	0.050942525267601	0.0771140158176422	0.180502101778984	0.1430935114622116	0.3769334852695465	0.063150942325592	0.2363198399543762	1
303	3	▁re	0.8136163353919983	0.8139190077781677	0.0005365996621549	0.0208547692745924	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0020216386765241	2.0	0.0	0.0002870205789804	0.012454492971301	0.0249166823923587	0.041796039789915	0.1053667291998863	0.0940689444541931	0.106511116027832	0.3613366782665252	0.0500478446483612	0.3880355060100555	1
303	4	de	0.9996668100357056	0.9996435642242432	-3.353622741997242e-05	7.616660150233656e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.952579279735801e-06	0.0006010733777657	0.011487360112369	0.0106044374406337	0.0190520249307155	0.1004007533192634	0.0927657857537269	0.3698802292346954	0.052032995969057	0.3849201798439026	1
303	5	venir	0.9996441602706908	0.9997196793556212	0.000108955122414	3.867177292704582e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.702261791564524e-05	0.0182665027678012	0.0089795505627989	0.0109310988336801	0.018786946311593	0.0418186038732528	0.0419444628059864	0.1103053390979766	0.0162872783839702	0.7896443009376526	1
303	6	▁ce	0.7602279782295227	0.7459445595741272	-0.0273637305945158	0.0021739909425377	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0002417974174022	2.0	0.0	6.349303293973207e-05	0.0089970808476209	0.0142272682860493	0.0216393359005451	0.0478477701544761	0.0455721318721771	0.0384524427354335	0.1620775312185287	0.0302897710353136	0.723608136177063	1
303	7	▁qu	0.9960646033287048	0.9956581592559814	-0.0005887484294362	0.0005467573646456	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.5374022761279775e-08	0.0023864326067268	0.0192862600088119	0.0130893178284168	0.0002476244699209	0.0677304342389106	0.0673230811953544	0.2024698555469513	0.0382430702447891	0.624233603477478	1
303	8	'	0.9982720613479614	0.9985119700431824	0.0003466726629994	0.0008683442720212	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.079281203914434e-06	0.0123526947572827	0.0154648758471012	0.0099940206855535	0.0010512303560972	0.1451364755630493	0.0786795765161514	0.1025866344571113	0.029196286574006	0.6444010138511658	1
303	9	elles	0.998422145843506	0.9966670870780944	-0.0025382933672517	0.0013206172734498	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0049293991178274	0.0288831386715173	0.0202452559024095	0.017466451972723	0.3786452114582062	0.0878360196948051	0.1124348267912864	0.2824954092502594	0.0475015714764595	0.4697322845458984	1
303	10	▁étaient	0.9829644560813904	0.9847080707550048	0.0025568085256963	0.0047614839859306	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003403063165023	0.0104490388184785	0.0175236798822879	0.0202990211546421	0.008740734308958	0.0650209560990333	0.0452656596899032	0.21532042324543	0.0413941107690334	0.6329988241195679	1
303	11	.	0.945616900920868	0.941015362739563	-0.0070375357754528	0.003795204218477	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004040114581584	0.0079734483733773	0.0227761305868625	0.0099881561473011	0.00726636685431	0.0528076477348804	0.0483769848942756	0.151767298579216	0.0379356443881988	0.7091124653816223	1
303	12	</s>	0.9966489672660828	0.9952804446220398	-0.0019822854083031	0.000532443227712	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0113696474581956	0.0271816439926624	0.0489242188632488	0.0040443697944283	3.822307189693674e-05	0.0600456036627292	0.0805534571409225	0.1611590832471847	0.0339986830949783	0.664243221282959	1
304	0	▁J	0.3568423092365265	0.6053698062896729	0.7625300884246826	0.166804239153862	0	0	0.1666595190763473	1.0	0.1666595190763473	1.0	0.1666595190763473	1.0	0.1666595190763473	2.0	0.1642151027917862	2.0	0.0	1.33267149067251e-05	0.000462824886199	0.0001436744059901	0.0002504821750335	0.0013004948850721	0.2154284864664077	0.1916721016168594	0.5529917478561401	0.0399076715111732	0.0	1
304	1	'	0.9960403442382812	0.996318817138672	0.0004032696888316	0.0003055283450521	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001714268291834	0.0052771167829632	0.0118501046672463	0.0013615005882456	0.0002419513184577	0.4556509554386139	0.1110063716769218	0.2208769023418426	0.0237174425274133	0.1887483149766922	1
304	2	ai	0.9102700352668762	0.8966948390007019	-0.0216774307191371	0.0015282351523637	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.000800353474915	1.0	0.0	0.0010983562096953	0.0095240753144025	0.0089662680402398	0.010140941478312	0.0207767486572265	0.1717188209295272	0.1839688271284103	0.4471392631530761	0.0357893072068691	0.1613837778568267	1
304	3	▁dit	0.4816266596317291	0.4734318852424621	-0.0247583892196416	0.0129714496433734	0	0	0.0	1.0	0.0	1.0	0.0065899491310119	2.0	0.0071148108690977	3.0	0.0071588978171348	4.0	0.0	0.0001171962358057	0.006885886657983	0.0139336194843053	0.0180780962109565	0.0925479084253311	0.1666422933340072	0.1398227363824844	0.4332870841026306	0.037141166627407	0.2231067866086959	1
304	4	▁à	0.8966262340545654	0.8661074042320251	-0.0499606914818286	0.009457278996706	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	6.833113729953766e-06	2.0	0.0	1.4802029909333214e-05	0.0098913433030247	0.0130621856078505	0.1152585744857788	0.0079446714371442	0.1522843092679977	0.0727515965700149	0.3981121778488159	0.030329717323184	0.3465222120285034	1
304	5	▁mes	0.9896032214164734	0.9881412982940674	-0.0021328991279006	0.0010866159573197	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.000360416714102	0.005885693244636	0.0060841552913188	0.0081547610461711	0.0120873460546135	0.1499069184064865	0.0669654831290245	0.473391056060791	0.0404285155236721	0.2693080306053161	1
304	6	▁copine	0.845674991607666	0.8228639960289001	-0.0394493974745273	0.0030051618814468	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0018430072814226	2.0	0.0	9.225350368069484e-07	0.0016838619485497	0.0117484312504529	0.0154696200042963	0.3486739695072174	0.1256910264492035	0.0364652015268802	0.6543318629264832	0.017830578610301	0.16568124294281	1
304	7	s	0.9995988011360168	0.9995536208152772	-6.517994916066527e-05	3.663792449515313e-05	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0007424266077578	0.0053418963216245	0.0075774975121021	6.188327461131848e-06	-8.155702779788498e-09	0.0754224807024002	0.0193394925445318	0.1861676573753357	0.0107723856344819	0.7082980275154114	1
304	8	▁que	0.8936036825180054	0.8645517230033875	-0.0476829297840595	0.0170119367539882	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0008335160091519	2.0	0.0	1.2177159078419209e-05	0.004296928178519	0.0070523181930184	0.0194696001708507	0.0004941035294905	0.1044088006019592	0.0567902028560638	0.281669944524765	0.0274047516286373	0.5297262668609619	1
304	9	▁c	0.9574373960494996	0.9660069346427916	0.0128553658723831	0.0029695774428546	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.7337682695360854e-07	0.0340330563485622	0.0078953579068183	0.0099308108910918	0.0001710022334009	0.1366018950939178	0.085465133190155	0.3279251158237457	0.0321971476078033	0.4178106784820556	1
304	10	'	0.9991081357002258	0.999113380908966	7.567256488982821e-06	4.986064595868811e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.140823873261979e-07	0.0028389627113938	0.0057355524040758	0.0008918442763388	5.157837222213857e-06	0.2838417887687683	0.0690347403287887	0.1444236934185028	0.0178558900952339	0.484843909740448	1
304	11	était	0.9236344695091248	0.923986792564392	0.0005501913838088	0.001863338984549	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0015219366177916	0.0148843144997954	0.0099940039217472	0.0129976533353328	0.0001218831166625	0.0828445106744766	0.045627299696207	0.2943374812602997	0.0191540941596031	0.5580366253852844	1
304	12	▁vous	0.648903489112854	0.6239020824432373	-0.0566843450069427	0.0054565714672207	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0020374171435832	2.0	0.0020374171435832	2.0	0.0	7.396102591883391e-05	0.005693094804883	0.0064630294218659	0.0105577576905488	0.0130566880106925	0.1405200958251953	0.0410583242774009	0.3537144660949707	0.02507427893579	0.4396329224109649	1
304	13	▁et	0.4029756486415863	0.4480371177196502	0.1529256403446197	0.0082617998123168	0	0	0.0	1.0	0.0	1.0	0.0082292594015598	2.0	0.0082292594015598	2.0	0.0079295951873064	3.0	0.0	3.1279478207579814e-06	0.0064954999834299	0.0056395912542939	0.0084294499829411	0.0381369888782501	0.0646546781063079	0.034937348216772	0.1668938398361206	0.0197101775556802	0.7138040065765381	1
304	14	▁elles	0.9505614638328552	0.9197495579719543	-0.0475388243794441	0.0114873088896274	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.4539491278119385e-05	0.0029366230592131	0.0038476481568068	0.0306754596531391	0.4030020833015442	0.0530476532876491	0.0405238196253776	0.1425833255052566	0.0234932880848646	0.7403519153594971	1
304	15	▁ne	0.646802544593811	0.5915014147758484	-0.1289438009262085	0.0112203592434525	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0008576773107051	2.0	0.0092127239331603	3.0	0.0	2.4267474145744927e-06	0.0025309696793556	0.0033610630780458	0.0100652463734149	0.0099692679941654	0.0939111709594726	0.0361639633774757	0.3122048676013946	0.0521494075655937	0.5055705904960632	1
304	16	▁m	0.6326906085014343	0.6639215350151062	0.069512590765953	0.0036714309826493	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0026575345546007	2.0	0.0025245919823646	3.0	0.0	4.169472731518909e-07	0.0009062942117452	0.0023979423567652	0.0046198000200092	0.014566846191883	0.0845748856663703	0.0541650392115116	0.2249726802110672	0.0340688377618789	0.602218508720398	1
304	17	'	0.9991637468338012	0.9991912245750428	3.96425457438454e-05	5.578489799518138e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.6922938073093976e-07	0.0007193898782134	0.0040934742428362	0.0021305633708834	2.687631877051899e-06	0.2434002757072448	0.0591796711087226	0.087267942726612	0.0153964394703507	0.5947557687759399	1
304	18	ont	0.9941697120666504	0.99404114484787	-0.0001865891099441	5.308739491738379e-05	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001451350981369	0.0013891046401113	0.0019710531923919	0.0034198211506009	0.0090528447180986	0.0689465254545211	0.0354012474417686	0.1876770257949829	0.0330597385764122	0.6749154329299927	1
304	19	▁pas	0.9935978651046752	0.988348424434662	-0.0076424088329076	0.0016923036891967	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.089326805318706e-06	0.0018982561305165	0.0019593844190239	0.0001098018547054	1.2945481557835592e-06	0.0542581230401992	0.0437777750194072	0.1841541826725006	0.0279102008789777	0.689899742603302	1
304	20	▁cru	0.9959043860435486	0.9930625557899476	-0.004122719168663	0.0007839387981221	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.470429608247287e-09	0.001105684088543	0.0021798629313707	0.0042425962164998	0.008405402302742	0.1099012866616249	0.0385159067809581	0.2692147195339203	0.0314309261739254	0.5509371161460876	1
304	21	.	0.724358320236206	0.7659212946891785	0.0804925933480262	0.012731104157865	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0114071629941463	2.0	0.0	2.533586211939109e-06	0.0302910357713699	0.0077438130974769	0.0311168022453784	0.0032848981209099	0.1093777194619178	0.0306330900639295	0.0885119214653968	0.0146098248660564	0.756867527961731	1
304	22	</s>	0.9963524341583252	0.9963130354881288	-5.709710967494175e-05	0.0001081385998986	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0032934248447418	0.0086786607280373	0.0050807874649763	0.0012785205617547	1.091888771043159e-05	0.0930485129356384	0.0301433093845844	0.0962836816906929	0.0189559068530797	0.761568546295166	1
305	0	▁L	0.5515572428703308	0.6007582545280457	0.1232739835977554	0.0214232616126537	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0010223537683486	2.0	0.0132219223305583	3.0	0.0	2.398983997409232e-05	0.0002432899491395	9.976480941986664e-05	0.0001732886448735	0.0018120321910828	0.2158587872982025	0.166923776268959	0.5213289856910706	0.0958884805440902	0.0	1
305	1	'	0.9969062209129332	0.9964118599891664	-0.0007156142964959	0.0010583645198494	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001634080836083	0.0097431931644678	0.0126968640834093	0.0208031311631202	0.0030448278412222	0.2245716452598571	0.1950617283582687	0.3346763253211975	0.0837307646870613	0.1619595736265182	1
305	2	argument	0.8826383352279663	0.9335947036743164	0.0809739381074905	0.0299026146531105	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0015524271875619	2.0	0.0	0.007918756455183	0.0097441300749778	0.0108034946024417	0.0217655654996633	0.0613304451107978	0.1164190173149108	0.1647182404994964	0.4437763392925262	0.0768507793545723	0.1982356160879135	1
305	3	▁gagnant	0.8603596091270447	0.8708828091621399	0.0175387691706419	0.0341982953250408	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0003420496359467	2.0	0.0	0.0080082677304744	0.0093896742910146	0.0083309691399335	0.017372652888298	0.2460199296474456	0.0898055359721183	0.1018696278333664	0.4396584928035736	0.0578740201890468	0.3107924461364746	1
305	4	▁est	0.968340277671814	0.9623910188674928	-0.0088908802717924	0.0017660832963883	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0006279742810875	0.0090320818126201	0.0161606110632419	0.0266502648591995	0.0006051788805052	0.0735509917140007	0.0951398760080337	0.2881527841091156	0.0506582036614418	0.4924982190132141	1
305	5	▁comme	0.8728163838386536	0.8982914686203003	0.041505429893732	0.0232295729219913	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0156078934669494	2.0	0.0	5.285377847030759e-05	0.0036321422085165	0.0108740758150815	0.0194239020347595	0.0041117914952337	0.0882047042250633	0.1266379505395889	0.3176007270812988	0.0565632320940494	0.4109933972358703	1
305	6	▁un	0.9185324907302856	0.8801958560943604	-0.0615061745047569	0.0103520974516868	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0045960247516632	1.0	0.0	9.6956284778571e-08	0.0044158399105072	0.0085690561681985	0.0172263123095035	0.002194900996983	0.1030696332454681	0.1145848557353019	0.5186975002288818	0.0612190589308738	0.2024289071559906	1
305	7	▁bon	0.8587974309921265	0.8140870928764343	-0.0771346762776374	0.0118261342868208	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0061777681112289	2.0	0.0	4.009877739008516e-05	0.0098651852458715	0.0088477171957492	0.0301383789628744	0.0518348664045333	0.1507641375064849	0.0969797894358635	0.5072352290153503	0.0500812456011772	0.1949396729469299	1
305	8	▁vin	0.9924271702766418	0.9901546239852904	-0.0033073879312723	0.0007224211003631	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.420471219011233e-07	0.0001110004086513	0.0166713874787092	0.0212308000773191	0.0292644873261451	0.1111834868788719	0.0819349735975265	0.4795669913291931	0.0474978983402252	0.2798165678977966	1
305	9	▁-	0.2092480808496475	0.2377541065216064	0.1842558234930038	0.0246998816728591	0	0	0.0	1.0	0.0272881463170051	2.0	0.0223791822791099	3.0	0.020614456385374	5.0	0.022615848109126	11.0	0.0	7.317668860196136e-06	0.0131139457225799	0.0149715207517147	0.017576253041625	0.0104318652302026	0.0904895439743995	0.0681937932968139	0.1703464090824127	0.0410812385380268	0.6298890113830566	1
305	10	▁il	0.9538639783859252	0.9479598999023438	-0.0089575396850705	0.0011406494304537	0	1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.184952093870379e-07	0.0069846231490373	0.0073337559588253	0.0261104423552751	0.008979850448668	0.074674479663372	0.0661396384239196	0.1918941885232925	0.0481591485440731	0.6191326379776001	1
305	11	▁me	0.9369049072265624	0.9488193988800048	0.0182308405637741	0.0019380757585167	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0002686485531739	0.0099890306591987	0.0059808786027133	0.0076516205444931	0.0174639783799648	0.072359912097454	0.0739805772900581	0.3134914338588714	0.0789436846971511	0.4612243771553039	1
305	12	▁donne	0.8542795181274414	0.837001383304596	-0.0294781550765037	0.0016756784170866	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0011083595454692	2.0	0.0	4.634962635918783e-07	0.0040929187089204	0.0059971972368657	0.0077939103357493	0.0421622246503829	0.0576703324913978	0.0736970826983451	0.3775461912155151	0.0824682489037513	0.4086182117462158	1
305	13	▁un	0.569364070892334	0.6800398826599121	0.2562678754329681	0.0609285607933998	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.051979050040245	2.0	0.0625042840838432	2.0	0.0	2.4071494408417493e-05	0.006934754550457	0.0084025356918573	0.0073899580165743	0.0422547906637191	0.1180572584271431	0.0490923076868057	0.4862924814224243	0.1173747777938842	0.2291831970214843	1
305	14	▁sentiment	0.9595749378204346	0.9823196530342102	0.0337970741093158	0.0163705945014953	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001077856722986	0.0086071137338876	0.0114190550521016	0.0193166509270668	0.1434676349163055	0.0629939585924148	0.0694855451583862	0.3776098191738128	0.0784235373139381	0.4114871621131897	1
305	15	▁de	0.997179627418518	0.9954981803894044	-0.0024347663857042	0.000527792435605	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.741997039061971e-05	0.0057790614664554	0.0102655366063117	0.0071430280804634	0.0002059083635685	0.0477904751896858	0.0406429730355739	0.426069974899292	0.0763987153768539	0.4090977907180786	1
305	16	▁bien	0.9972284436225892	0.9903136491775512	-0.0100385332480072	0.0037250225432217	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0003797409590333	0.0047940285876393	0.0086394632235169	0.0170367117971181	0.1365333497524261	0.0568350702524185	0.0475543551146984	0.6575593948364258	0.0896956995129585	0.1483556628227234	1
305	17	-	0.9909998774528505	0.988255739212036	-0.0040004402399063	0.0009844992309808	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	5.726581662202079e-07	0.0021795500069856	0.0231840722262859	0.0045044641010463	0.0002362757222726	0.0484449751675128	0.0379000045359134	0.3047817945480346	0.0480067357420921	0.5608665943145752	1
305	18	être	0.9999022483825684	0.9999189376831056	2.407777174084913e-05	6.025780749041587e-06	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	6.54953510093037e-06	0.0028551649302244	0.005585943814367	0.0096269454807043	0.0001512317539891	0.038156721740961	0.0373977869749069	0.3486779928207397	0.0578045807778835	0.5179629325866699	1
305	19	.	0.9877641797065736	0.9864435195922852	-0.0019302453147247	0.0001502989907748	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0004925680113956	0.0121519323438405	0.0144057050347328	0.0100218318402767	0.0044178394600749	0.0449579134583473	0.035778023302555	0.1584434509277343	0.0328188799321651	0.7280016541481018	1
305	20	</s>	0.9976938366889954	0.9974026083946228	-0.0004211240448057	0.0001330671511823	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.001203819643706	0.0109004639089107	0.0058874981477856	0.0019324296154081	1.3470678823068738e-05	0.0681904107332229	0.0527217611670494	0.1385051161050796	0.0355832688510417	0.7049992680549622	1
306	0	▁Les	0.8132120966911316	0.8541197180747986	0.0708066150546073	0.0496226102113723	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0375928021967411	3.0	0.0	5.237873483565636e-05	0.0002553745289333	0.0002438680385239	0.0004356245044618	0.0042132283560931	0.1390951871871948	0.1954575628042221	0.5814197063446045	0.0840275585651397	0.0	0
306	1	▁choses	0.9927436113357544	0.9921178221702576	-0.0009096733410842	0.0029443732928484	1	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0062681883573532	0.0195678658783435	0.0179546885192394	0.0259030945599079	0.0065840287134051	0.150869220495224	0.1884429901838302	0.4577044248580932	0.0788947343826294	0.1240886151790618	0
306	2	▁sont	0.9341517686843872	0.9410604238510132	0.0106303617358207	0.0073860781267285	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0001403146015945	0.0309150796383619	0.034788392484188	0.0491675809025764	0.0335256680846214	0.1235969364643096	0.220943421125412	0.3961028754711151	0.0556089282035827	0.203747808933258	0
306	3	▁différentes	0.987122356891632	0.9813767075538636	-0.008421953767538	0.0018384468276053	0	0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0015679276548326	0.0050842352211475	0.0134022776037454	0.0166177749633789	0.0146708078682422	0.1134087592363357	0.1351445615291595	0.3671845495700836	0.0577862337231636	0.3264758884906769	0
